timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 17:40:00+00:00,58.0,20.0,
2025-01-01 17:50:00+00:00,65.0,16.5,
2025-01-01 18:00:00+00:00,67.0,20.4,
2025-01-01 18:10:00+00:00,73.0,25.5,
2025-01-01 18:20:00+00:00,72.0,22.7,
2025-01-01 18:30:00+00:00,67.0,18.8,
2025-01-01 18:40:00+00:00,72.0,22.1,
2025-01-01 18:50:00+00:00,66.0,19.1,
2025-01-01 19:00:00+00:00,67.0,21.4,
2025-01-01 19:10:00+00:00,70.0,19.7,
2025-01-01 19:20:00+00:00,69.0,22.7,
2025-01-01 19:30:00+00:00,71.0,25.7,
2025-01-01 19:40:00+00:00,67.0,24.5,
2025-01-01 19:50:00+00:00,67.0,23.6,
2025-01-01 20:00:00+00:00,66.0,18.9,
2025-01-01 20:10:00+00:00,71.0,23.5,
2025-01-01 20:20:00+00:00,71.0,15.6,
2025-01-01 20:30:00+00:00,67.0,25.6,
2025-01-01 20:40:00+00:00,67.0,20.7,
2025-01-01 20:50:00+00:00,69.0,28.4,
2025-01-01 21:00:00+00:00,74.0,23.7,
2025-01-01 21:10:00+00:00,71.0,21.8,
2025-01-01 21:20:00+00:00,71.0,24.2,
2025-01-01 21:30:00+00:00,72.0,25.4,
2025-01-01 21:40:00+00:00,71.0,23.5,
2025-01-01 21:50:00+00:00,67.0,22.2,
2025-01-01 22:00:00+00:00,70.0,21.2,
2025-01-01 22:10:00+00:00,69.0,19.7,
2025-01-01 22:20:00+00:00,67.0,20.7,
2025-01-01 22:30:00+00:00,70.0,18.3,
2025-01-01 22:40:00+00:00,64.0,21.2,
2025-01-01 22:50:00+00:00,68.0,17.9,
2025-01-01 23:00:00+00:00,66.0,16.0,
2025-01-01 23:10:00+00:00,67.0,18.5,
2025-01-01 23:20:00+00:00,62.0,17.6,
2025-01-01 23:30:00+00:00,67.0,20.7,
2025-01-01 23:40:00+00:00,63.0,15.9,
2025-01-01 23:50:00+00:00,66.0,18.4,
2025-01-02 00:00:00+00:00,67.0,19.2,
