timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 01:42:00+00:00,100.0,7.0,7.97
2025-01-01 01:52:00+00:00,100.0,7.97,9.91
2025-01-01 02:02:00+00:00,100.0,7.0,9.91
2025-01-01 02:12:00+00:00,90.0,7.0,9.91
2025-01-01 02:22:00+00:00,70.0,8.94,14.0
2025-01-01 02:32:00+00:00,90.0,7.97,13.02
2025-01-01 02:42:00+00:00,80.0,7.0,
2025-01-01 02:52:00+00:00,80.0,7.0,7.0
2025-01-01 03:02:00+00:00,80.0,7.0,11.08
2025-01-01 03:12:00+00:00,90.0,7.0,7.97
2025-01-01 03:22:00+00:00,80.0,7.97,8.94
2025-01-01 03:32:00+00:00,80.0,7.97,9.91
2025-01-01 03:42:00+00:00,80.0,7.97,9.91
2025-01-01 03:52:00+00:00,90.0,8.94,9.91
2025-01-01 04:02:00+00:00,100.0,8.94,12.05
2025-01-01 04:12:00+00:00,100.0,8.94,11.08
2025-01-01 04:22:00+00:00,110.0,7.97,11.08
2025-01-01 04:32:00+00:00,100.0,7.0,9.91
2025-01-01 04:42:00+00:00,110.0,7.97,8.94
2025-01-01 04:52:00+00:00,110.0,7.97,9.91
2025-01-01 05:02:00+00:00,110.0,7.97,12.05
2025-01-01 05:12:00+00:00,110.0,7.97,9.91
2025-01-01 05:22:00+00:00,110.0,7.97,11.08
2025-01-01 05:32:00+00:00,110.0,7.0,7.97
2025-01-01 05:42:00+00:00,110.0,7.0,
2025-01-01 05:52:00+00:00,100.0,7.0,8.94
2025-01-01 06:02:00+00:00,100.0,7.0,9.91
2025-01-01 06:12:00+00:00,100.0,7.0,7.97
2025-01-01 06:22:00+00:00,110.0,7.97,11.08
2025-01-01 06:32:00+00:00,100.0,7.0,7.97
2025-01-01 06:42:00+00:00,120.0,8.94,14.97
2025-01-01 06:52:00+00:00,120.0,7.97,8.94
2025-01-01 07:02:00+00:00,120.0,7.97,14.0
2025-01-01 07:12:00+00:00,110.0,7.97,8.94
2025-01-01 07:22:00+00:00,100.0,7.97,11.08
2025-01-01 07:32:00+00:00,120.0,8.94,11.08
2025-01-01 07:42:00+00:00,120.0,7.97,11.08
2025-01-01 07:52:00+00:00,120.0,7.97,9.91
2025-01-01 08:02:00+00:00,110.0,7.0,8.94
2025-01-01 08:12:00+00:00,120.0,8.94,12.05
2025-01-01 08:22:00+00:00,120.0,7.97,11.08
2025-01-01 08:32:00+00:00,120.0,7.97,12.05
2025-01-01 08:42:00+00:00,120.0,7.97,8.94
2025-01-01 08:52:00+00:00,110.0,6.03,7.0
2025-01-01 09:02:00+00:00,120.0,7.0,8.94
2025-01-01 09:12:00+00:00,110.0,6.03,
2025-01-01 09:22:00+00:00,90.0,5.05,8.94
2025-01-01 09:32:00+00:00,70.0,4.08,
2025-01-01 09:42:00+00:00,110.0,4.08,7.0
2025-01-01 09:52:00+00:00,110.0,5.05,5.05
2025-01-01 10:02:00+00:00,90.0,5.05,7.0
2025-01-01 10:12:00+00:00,30.0,2.92,2.92
2025-01-01 10:22:00+00:00,100.0,5.05,9.91
2025-01-01 10:32:00+00:00,100.0,7.97,9.91
2025-01-01 10:42:00+00:00,90.0,7.97,7.97
2025-01-01 10:52:00+00:00,90.0,7.0,8.94
2025-01-01 11:02:00+00:00,80.0,6.03,
2025-01-01 11:12:00+00:00,80.0,5.05,7.0
2025-01-01 11:22:00+00:00,80.0,6.03,7.0
2025-01-01 11:32:00+00:00,70.0,2.92,4.08
2025-01-01 11:42:00+00:00,360.0,1.94,2.92
2025-01-01 11:52:00+00:00,90.0,4.08,
2025-01-01 12:02:00+00:00,60.0,4.08,5.05
2025-01-01 12:12:00+00:00,30.0,2.92,6.03
2025-01-01 12:22:00+00:00,30.0,2.92,7.0
2025-01-01 12:32:00+00:00,70.0,5.05,6.03
2025-01-01 12:42:00+00:00,10.0,2.92,2.92
2025-01-01 12:52:00+00:00,340.0,2.92,
2025-01-01 13:02:00+00:00,350.0,1.94,
2025-01-01 13:12:00+00:00,340.0,1.94,1.94
2025-01-01 13:22:00+00:00,350.0,0.97,2.92
2025-01-01 13:32:00+00:00,50.0,1.94,
2025-01-01 13:42:00+00:00,60.0,0.97,1.94
2025-01-01 13:52:00+00:00,10.0,0.97,2.92
2025-01-01 14:02:00+00:00,30.0,1.94,4.08
2025-01-01 14:12:00+00:00,60.0,2.92,4.08
2025-01-01 14:22:00+00:00,60.0,2.92,6.03
2025-01-01 14:32:00+00:00,40.0,4.08,
2025-01-01 14:42:00+00:00,10.0,1.94,2.92
2025-01-01 14:52:00+00:00,30.0,2.92,2.92
2025-01-01 15:02:00+00:00,20.0,1.94,1.94
2025-01-01 15:12:00+00:00,360.0,1.94,4.08
2025-01-01 15:22:00+00:00,80.0,1.94,2.92
2025-01-01 15:32:00+00:00,70.0,1.94,4.08
2025-01-01 15:42:00+00:00,60.0,4.08,
2025-01-01 15:52:00+00:00,60.0,5.05,
2025-01-01 16:02:00+00:00,100.0,1.94,
2025-01-01 16:12:00+00:00,160.0,1.94,5.05
2025-01-01 16:22:00+00:00,80.0,1.94,2.92
2025-01-01 16:32:00+00:00,340.0,1.94,5.05
2025-01-01 16:42:00+00:00,350.0,2.92,
2025-01-01 16:52:00+00:00,40.0,2.92,5.05
2025-01-01 17:02:00+00:00,60.0,2.92,4.08
2025-01-01 17:12:00+00:00,50.0,4.08,5.05
2025-01-01 17:22:00+00:00,50.0,4.08,5.05
2025-01-01 17:32:00+00:00,70.0,2.92,
2025-01-01 17:42:00+00:00,40.0,1.94,2.92
2025-01-01 17:52:00+00:00,70.0,1.94,
2025-01-01 18:02:00+00:00,60.0,2.92,2.92
2025-01-01 18:12:00+00:00,70.0,1.94,
2025-01-01 18:22:00+00:00,330.0,0.97,2.92
2025-01-01 18:32:00+00:00,350.0,0.97,5.05
2025-01-01 18:42:00+00:00,340.0,2.92,2.92
2025-01-01 18:52:00+00:00,70.0,2.92,4.08
2025-01-01 19:02:00+00:00,60.0,1.94,1.94
2025-01-01 19:12:00+00:00,50.0,4.08,5.05
2025-01-01 19:22:00+00:00,50.0,2.92,
2025-01-01 19:32:00+00:00,50.0,1.94,4.08
2025-01-01 19:42:00+00:00,60.0,2.92,6.03
2025-01-01 19:52:00+00:00,90.0,4.08,6.03
2025-01-01 20:02:00+00:00,120.0,7.0,11.08
2025-01-01 20:12:00+00:00,100.0,7.0,8.94
2025-01-01 20:22:00+00:00,100.0,5.05,6.03
2025-01-01 20:32:00+00:00,110.0,6.03,7.97
2025-01-01 20:42:00+00:00,100.0,5.05,8.94
