timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 07:55:00+00:00,104.9,13.8,23.91
2025-01-01 08:00:00+00:00,108.4,12.44,20.02
2025-01-01 08:05:00+00:00,109.4,12.05,18.66
2025-01-01 08:10:00+00:00,106.3,11.66,22.55
2025-01-01 08:15:00+00:00,105.4,12.44,20.6
2025-01-01 08:20:00+00:00,107.1,11.66,20.6
2025-01-01 08:25:00+00:00,102.3,13.02,18.66
2025-01-01 08:30:00+00:00,107.2,13.22,22.55
2025-01-01 08:35:00+00:00,107.3,14.0,23.33
2025-01-01 08:40:00+00:00,105.3,11.66,18.47
2025-01-01 08:45:00+00:00,104.3,12.25,21.58
2025-01-01 08:50:00+00:00,106.8,11.27,18.47
2025-01-01 08:55:00+00:00,102.5,12.05,22.74
2025-01-01 09:00:00+00:00,103.0,11.08,18.86
2025-01-01 09:05:00+00:00,101.4,9.72,15.16
2025-01-01 09:10:00+00:00,104.6,12.05,19.44
2025-01-01 09:15:00+00:00,105.8,11.66,19.05
2025-01-01 09:20:00+00:00,106.9,10.69,18.47
2025-01-01 09:25:00+00:00,107.1,11.86,19.83
2025-01-01 09:30:00+00:00,107.6,12.63,21.77
2025-01-01 09:35:00+00:00,102.7,10.89,20.22
2025-01-01 09:40:00+00:00,105.4,14.19,22.94
2025-01-01 09:45:00+00:00,105.7,12.63,26.24
2025-01-01 09:50:00+00:00,109.9,12.25,20.41
2025-01-01 09:55:00+00:00,109.7,14.38,23.91
2025-01-01 10:00:00+00:00,108.2,13.61,21.38
2025-01-01 10:05:00+00:00,108.8,13.41,23.33
2025-01-01 10:10:00+00:00,113.7,14.38,22.55
2025-01-01 10:15:00+00:00,113.3,13.02,19.83
2025-01-01 10:20:00+00:00,115.9,13.02,20.99
2025-01-01 10:25:00+00:00,110.7,10.89,18.86
2025-01-01 10:30:00+00:00,112.0,11.08,17.88
2025-01-01 10:35:00+00:00,113.1,11.08,20.02
2025-01-01 10:40:00+00:00,113.6,11.47,18.08
2025-01-01 10:45:00+00:00,112.4,10.89,17.11
2025-01-01 10:50:00+00:00,106.2,12.44,22.74
2025-01-01 10:55:00+00:00,104.4,12.63,20.41
2025-01-01 11:00:00+00:00,111.2,11.08,19.83
2025-01-01 11:05:00+00:00,110.6,10.5,18.08
2025-01-01 11:10:00+00:00,113.4,11.08,21.58
2025-01-01 11:15:00+00:00,112.7,13.41,20.02
2025-01-01 11:20:00+00:00,108.7,13.41,22.35
2025-01-01 11:25:00+00:00,110.1,13.41,21.77
2025-01-01 11:30:00+00:00,114.5,13.8,22.35
2025-01-01 11:35:00+00:00,109.2,14.19,21.77
2025-01-01 11:40:00+00:00,109.3,13.22,19.44
2025-01-01 11:45:00+00:00,108.6,15.36,23.13
2025-01-01 11:50:00+00:00,106.9,14.58,23.13
2025-01-01 11:55:00+00:00,105.9,12.05,19.24
2025-01-01 12:00:00+00:00,101.2,11.27,17.88
2025-01-01 12:05:00+00:00,100.8,10.89,19.83
2025-01-01 12:10:00+00:00,97.4,8.94,16.13
2025-01-01 12:15:00+00:00,100.1,11.86,20.99
2025-01-01 12:20:00+00:00,104.4,12.83,21.58
2025-01-01 12:25:00+00:00,110.1,14.97,21.38
2025-01-01 12:30:00+00:00,111.3,13.8,22.35
2025-01-01 12:35:00+00:00,107.8,13.61,21.77
2025-01-01 12:40:00+00:00,109.6,14.97,23.13
2025-01-01 12:45:00+00:00,106.6,13.41,20.99
2025-01-01 12:50:00+00:00,107.7,13.61,23.33
2025-01-01 12:55:00+00:00,106.4,12.05,20.99
2025-01-01 13:00:00+00:00,108.4,12.25,20.22
2025-01-01 13:05:00+00:00,109.3,13.02,21.77
2025-01-01 13:10:00+00:00,109.6,11.86,20.99
2025-01-01 13:15:00+00:00,108.2,11.27,22.55
2025-01-01 13:20:00+00:00,107.2,11.08,18.66
2025-01-01 13:25:00+00:00,111.7,9.52,14.97
