timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 13:32:00+00:00,350.0,2.91,4.08
2025-01-01 13:42:00+00:00,30.0,1.94,4.08
2025-01-01 13:52:00+00:00,30.0,2.91,6.02
2025-01-01 14:02:00+00:00,40.0,2.91,2.91
2025-01-01 14:12:00+00:00,32.0,1.94,3.5
2025-01-01 14:22:00+00:00,52.0,2.53,4.47
2025-01-01 14:32:00+00:00,70.0,1.94,
2025-01-01 14:42:00+00:00,350.0,0.97,1.94
2025-01-01 14:52:00+00:00,30.0,1.94,2.91
2025-01-01 15:02:00+00:00,60.0,2.91,5.05
2025-01-01 15:12:00+00:00,38.0,2.14,3.11
2025-01-01 15:22:00+00:00,11.0,2.72,4.66
2025-01-01 15:32:00+00:00,360.0,1.94,1.94
2025-01-01 15:42:00+00:00,320.0,2.91,4.08
2025-01-01 15:52:00+00:00,320.0,4.08,6.99
2025-01-01 16:02:00+00:00,10.0,2.91,4.08
2025-01-01 16:12:00+00:00,29.0,2.72,5.24
2025-01-01 16:22:00+00:00,50.0,1.94,2.91
2025-01-01 16:32:00+00:00,240.0,2.91,
2025-01-01 16:42:00+00:00,130.0,2.91,6.02
2025-01-01 16:52:00+00:00,160.0,1.94,
2025-01-01 17:02:00+00:00,50.0,1.94,4.08
2025-01-01 17:12:00+00:00,77.0,2.53,
2025-01-01 17:22:00+00:00,90.0,1.94,4.08
2025-01-01 17:32:00+00:00,60.0,1.94,5.05
2025-01-01 17:42:00+00:00,60.0,1.94,4.08
2025-01-01 17:52:00+00:00,40.0,1.94,2.91
2025-01-01 18:02:00+00:00,60.0,1.94,2.91
2025-01-01 18:12:00+00:00,69.0,1.55,
2025-01-01 18:22:00+00:00,91.0,1.75,3.88
2025-01-01 18:32:00+00:00,60.0,2.91,2.91
2025-01-01 18:42:00+00:00,60.0,0.97,2.91
2025-01-01 18:52:00+00:00,70.0,1.94,2.91
2025-01-01 19:02:00+00:00,70.0,1.94,1.94
2025-01-01 19:12:00+00:00,84.0,2.33,3.69
2025-01-01 19:22:00+00:00,77.0,2.33,3.11
2025-01-01 19:32:00+00:00,80.0,1.94,2.91
2025-01-01 19:42:00+00:00,90.0,1.94,1.94
2025-01-01 19:52:00+00:00,300.0,1.94,5.05
2025-01-01 20:02:00+00:00,290.0,2.91,2.91
2025-01-01 20:12:00+00:00,290.0,1.36,2.53
2025-01-01 20:22:00+00:00,250.0,1.94,1.94
2025-01-01 20:32:00+00:00,90.0,0.97,1.94
2025-01-01 20:42:00+00:00,90.0,2.91,5.05
2025-01-01 20:52:00+00:00,130.0,4.08,5.05
2025-01-01 21:02:00+00:00,100.0,4.08,7.96
2025-01-01 21:12:00+00:00,106.0,5.83,9.71
2025-01-01 21:22:00+00:00,106.0,5.05,8.94
2025-01-01 21:32:00+00:00,90.0,5.05,11.07
2025-01-01 21:42:00+00:00,114.0,4.66,
2025-01-01 21:52:00+00:00,90.0,5.05,7.96
2025-01-01 22:02:00+00:00,100.0,6.99,8.94
2025-01-01 22:12:00+00:00,96.0,5.83,9.13
2025-01-01 22:22:00+00:00,100.0,6.02,9.91
2025-01-01 22:32:00+00:00,100.0,8.94,13.99
2025-01-01 22:42:00+00:00,100.0,6.99,11.07
2025-01-01 22:52:00+00:00,90.0,6.99,13.99
2025-01-01 23:02:00+00:00,90.0,7.96,13.01
2025-01-01 23:12:00+00:00,93.0,7.96,12.63
2025-01-01 23:22:00+00:00,89.0,6.02,12.24
2025-01-01 23:32:00+00:00,80.0,6.02,11.07
2025-01-01 23:42:00+00:00,90.0,6.99,15.93
2025-01-01 23:52:00+00:00,90.0,6.99,12.04
