timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 07:55:00+00:00,114.9,11.27,23.52
2025-01-01 08:00:00+00:00,116.1,12.25,23.52
2025-01-01 08:05:00+00:00,116.7,12.25,23.91
2025-01-01 08:10:00+00:00,119.0,12.44,23.91
2025-01-01 08:15:00+00:00,120.6,14.19,22.74
2025-01-01 08:20:00+00:00,117.8,13.61,23.91
2025-01-01 08:25:00+00:00,117.3,13.41,24.3
2025-01-01 08:30:00+00:00,121.6,12.83,25.66
2025-01-01 08:35:00+00:00,121.4,14.58,24.88
2025-01-01 08:40:00+00:00,118.5,13.41,25.66
2025-01-01 08:45:00+00:00,119.0,14.19,24.69
2025-01-01 08:50:00+00:00,116.9,13.61,24.3
2025-01-01 08:55:00+00:00,120.3,13.02,24.88
2025-01-01 09:00:00+00:00,117.5,14.0,23.52
2025-01-01 09:05:00+00:00,118.0,12.44,22.35
2025-01-01 09:10:00+00:00,117.6,13.41,23.13
2025-01-01 09:15:00+00:00,114.7,11.86,22.74
2025-01-01 09:20:00+00:00,117.8,11.08,21.38
2025-01-01 09:25:00+00:00,113.5,13.22,23.13
2025-01-01 09:30:00+00:00,115.4,10.89,21.58
2025-01-01 09:35:00+00:00,113.2,11.86,23.52
2025-01-01 09:40:00+00:00,115.2,12.25,22.55
2025-01-01 09:45:00+00:00,116.6,12.05,22.35
2025-01-01 09:50:00+00:00,117.4,12.25,19.63
2025-01-01 09:55:00+00:00,116.4,10.11,18.66
2025-01-01 10:00:00+00:00,117.8,11.47,20.02
2025-01-01 10:05:00+00:00,112.9,11.47,20.22
2025-01-01 10:10:00+00:00,111.5,11.08,21.38
2025-01-01 10:15:00+00:00,114.2,11.27,22.35
2025-01-01 10:20:00+00:00,116.6,10.5,19.83
2025-01-01 10:25:00+00:00,109.4,10.89,18.47
2025-01-01 10:30:00+00:00,105.3,9.91,17.88
2025-01-01 10:35:00+00:00,106.5,9.52,18.08
2025-01-01 10:40:00+00:00,108.1,9.14,15.75
2025-01-01 10:45:00+00:00,105.7,9.72,18.08
2025-01-01 10:50:00+00:00,108.1,9.72,18.66
2025-01-01 10:55:00+00:00,101.8,7.39,13.8
2025-01-01 11:00:00+00:00,108.8,9.52,17.49
2025-01-01 11:05:00+00:00,112.1,9.91,18.27
2025-01-01 11:10:00+00:00,107.8,8.36,18.27
2025-01-01 11:15:00+00:00,105.9,7.78,18.08
2025-01-01 11:20:00+00:00,105.3,8.36,15.55
2025-01-01 11:25:00+00:00,104.0,9.33,18.27
2025-01-01 11:30:00+00:00,105.6,9.52,18.47
2025-01-01 11:35:00+00:00,107.9,9.52,20.22
2025-01-01 11:40:00+00:00,104.9,8.94,19.05
2025-01-01 11:45:00+00:00,104.4,8.16,15.36
2025-01-01 11:50:00+00:00,101.9,8.94,15.55
2025-01-01 11:55:00+00:00,105.6,9.91,20.6
2025-01-01 12:00:00+00:00,105.1,8.55,16.52
2025-01-01 12:05:00+00:00,104.0,9.14,16.13
2025-01-01 12:10:00+00:00,105.6,9.72,16.52
