timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 18:02:00+00:00,70.0,0.97,0.97
2025-01-01 18:12:00+00:00,61.0,1.55,3.3
2025-01-01 18:22:00+00:00,74.0,1.94,
2025-01-01 18:32:00+00:00,350.0,0.97,1.94
2025-01-01 18:42:00+00:00,80.0,1.94,
2025-01-01 18:52:00+00:00,350.0,1.94,2.91
2025-01-01 19:02:00+00:00,60.0,0.97,2.91
2025-01-01 19:12:00+00:00,11.0,1.17,1.55
2025-01-01 19:22:00+00:00,76.0,1.17,2.33
2025-01-01 19:32:00+00:00,40.0,1.94,2.91
2025-01-01 19:42:00+00:00,30.0,1.94,1.94
2025-01-01 19:52:00+00:00,300.0,1.94,4.08
2025-01-01 20:02:00+00:00,330.0,4.08,4.08
2025-01-01 20:12:00+00:00,308.0,2.33,3.3
2025-01-01 20:22:00+00:00,350.0,4.08,5.05
2025-01-01 20:32:00+00:00,330.0,2.91,6.02
2025-01-01 20:42:00+00:00,330.0,5.05,5.05
2025-01-01 20:52:00+00:00,330.0,4.08,5.05
2025-01-01 21:02:00+00:00,360.0,2.91,6.02
2025-01-01 21:12:00+00:00,334.0,3.69,6.8
2025-01-01 21:22:00+00:00,331.0,4.08,4.47
2025-01-01 21:32:00+00:00,310.0,2.91,6.02
2025-01-01 21:42:00+00:00,311.0,4.47,5.63
2025-01-01 21:52:00+00:00,320.0,4.08,5.05
2025-01-01 22:02:00+00:00,340.0,2.91,5.05
2025-01-01 22:12:00+00:00,331.0,2.53,4.47
2025-01-01 22:22:00+00:00,340.0,5.05,7.96
2025-01-01 22:32:00+00:00,340.0,6.02,7.96
2025-01-01 22:42:00+00:00,320.0,5.05,6.99
2025-01-01 22:52:00+00:00,300.0,6.02,7.96
2025-01-01 23:02:00+00:00,280.0,6.02,6.02
2025-01-01 23:12:00+00:00,320.0,5.24,8.16
2025-01-01 23:22:00+00:00,283.0,3.5,4.27
2025-01-01 23:32:00+00:00,330.0,2.91,2.91
2025-01-01 23:42:00+00:00,300.0,1.94,6.02
2025-01-01 23:52:00+00:00,250.0,2.91,
