timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 07:55:00+00:00,135.2,0.97,2.14
2025-01-01 08:00:00+00:00,155.2,1.17,1.75
2025-01-01 08:05:00+00:00,141.7,0.78,1.56
2025-01-01 08:10:00+00:00,141.4,1.17,1.75
2025-01-01 08:15:00+00:00,133.4,0.97,1.36
2025-01-01 08:20:00+00:00,123.3,0.97,1.17
2025-01-01 08:25:00+00:00,120.0,0.58,1.17
2025-01-01 08:30:00+00:00,149.6,0.78,1.17
2025-01-01 08:35:00+00:00,156.2,1.56,1.94
2025-01-01 08:40:00+00:00,158.1,1.75,2.14
2025-01-01 08:45:00+00:00,134.9,1.36,1.94
2025-01-01 08:50:00+00:00,140.6,1.17,1.56
2025-01-01 08:55:00+00:00,129.4,0.97,1.36
2025-01-01 09:00:00+00:00,151.7,0.97,1.56
2025-01-01 09:05:00+00:00,165.9,1.56,2.14
2025-01-01 09:10:00+00:00,156.3,1.56,1.94
2025-01-01 09:15:00+00:00,174.6,1.17,1.56
2025-01-01 09:20:00+00:00,166.6,1.94,2.33
2025-01-01 09:25:00+00:00,159.6,2.14,2.72
2025-01-01 09:30:00+00:00,166.2,2.14,2.72
2025-01-01 09:35:00+00:00,165.7,1.94,2.53
2025-01-01 09:40:00+00:00,183.0,1.36,1.94
2025-01-01 09:45:00+00:00,177.9,0.97,1.75
2025-01-01 09:50:00+00:00,170.4,0.97,1.36
2025-01-01 09:55:00+00:00,179.8,1.17,1.56
2025-01-01 10:00:00+00:00,161.1,1.56,1.94
2025-01-01 10:05:00+00:00,162.1,0.97,1.36
2025-01-01 10:10:00+00:00,157.8,1.17,1.56
2025-01-01 10:15:00+00:00,160.6,0.19,1.17
2025-01-01 10:20:00+00:00,164.6,1.36,1.94
2025-01-01 10:25:00+00:00,159.4,1.17,1.75
2025-01-01 10:30:00+00:00,161.9,1.17,1.75
2025-01-01 10:35:00+00:00,142.5,0.78,1.36
2025-01-01 10:40:00+00:00,162.6,0.97,1.36
2025-01-01 10:45:00+00:00,166.5,1.17,1.75
2025-01-01 10:50:00+00:00,185.6,1.56,2.14
2025-01-01 10:55:00+00:00,200.9,0.97,1.17
2025-01-01 11:00:00+00:00,169.1,0.97,1.56
2025-01-01 11:05:00+00:00,156.3,1.36,1.75
2025-01-01 11:10:00+00:00,156.7,1.75,2.14
2025-01-01 11:15:00+00:00,153.4,1.56,2.14
2025-01-01 11:20:00+00:00,151.2,1.36,1.75
2025-01-01 11:25:00+00:00,147.7,1.36,1.94
2025-01-01 11:30:00+00:00,150.6,0.97,1.36
2025-01-01 11:35:00+00:00,152.5,0.78,1.17
2025-01-01 11:40:00+00:00,152.1,1.17,1.36
2025-01-01 11:45:00+00:00,145.9,0.78,1.56
2025-01-01 11:50:00+00:00,132.0,0.97,1.17
2025-01-01 11:55:00+00:00,131.8,0.19,0.97
2025-01-01 12:00:00+00:00,153.8,0.58,0.97
2025-01-01 12:05:00+00:00,149.5,0.19,0.97
2025-01-01 12:10:00+00:00,173.8,0.19,0.97
2025-01-01 12:15:00+00:00,184.7,0.19,0.78
2025-01-01 12:20:00+00:00,190.1,0.39,0.97
2025-01-01 12:25:00+00:00,191.8,0.58,1.36
2025-01-01 12:30:00+00:00,164.3,0.19,0.58
2025-01-01 12:35:00+00:00,160.4,0.19,0.78
2025-01-01 12:40:00+00:00,174.7,1.36,1.75
2025-01-01 12:45:00+00:00,170.8,1.36,1.94
2025-01-01 12:50:00+00:00,169.3,1.36,1.75
2025-01-01 12:55:00+00:00,161.3,1.36,1.75
2025-01-01 13:00:00+00:00,165.0,1.17,1.75
2025-01-01 13:05:00+00:00,162.5,1.17,1.36
2025-01-01 13:10:00+00:00,142.3,0.97,1.36
2025-01-01 13:15:00+00:00,145.4,0.58,1.17
2025-01-01 13:20:00+00:00,175.6,0.78,1.17
2025-01-01 13:25:00+00:00,162.8,1.36,1.75
2025-01-01 13:30:00+00:00,171.3,1.56,2.33
2025-01-01 13:35:00+00:00,183.6,0.97,1.56
2025-01-01 13:40:00+00:00,180.6,0.97,1.36
2025-01-01 13:45:00+00:00,169.7,0.78,1.17
2025-01-01 13:50:00+00:00,196.2,0.78,1.17
2025-01-01 13:55:00+00:00,172.2,1.17,2.33
2025-01-01 14:00:00+00:00,183.4,0.97,2.14
2025-01-01 14:05:00+00:00,179.2,1.36,1.75
2025-01-01 14:10:00+00:00,167.9,1.36,2.14
2025-01-01 14:15:00+00:00,159.2,1.17,2.33
2025-01-01 14:20:00+00:00,158.4,1.36,2.33
2025-01-01 14:25:00+00:00,158.6,0.97,2.14
2025-01-01 14:30:00+00:00,162.0,1.17,1.75
2025-01-01 14:35:00+00:00,198.5,0.58,1.36
2025-01-01 14:40:00+00:00,217.4,0.58,1.36
2025-01-01 14:45:00+00:00,207.9,0.97,1.36
2025-01-01 14:50:00+00:00,188.7,1.17,1.75
2025-01-01 14:55:00+00:00,172.6,1.17,1.56
2025-01-01 15:00:00+00:00,166.6,0.78,1.17
2025-01-01 15:05:00+00:00,170.5,0.97,1.36
2025-01-01 15:10:00+00:00,180.7,0.78,1.17
2025-01-01 15:15:00+00:00,170.3,0.78,1.17
2025-01-01 15:20:00+00:00,174.8,0.97,1.17
2025-01-01 15:25:00+00:00,164.3,1.36,1.75
2025-01-01 15:30:00+00:00,168.7,0.97,1.36
2025-01-01 15:35:00+00:00,161.3,0.78,1.36
2025-01-01 15:40:00+00:00,157.8,0.97,1.36
2025-01-01 15:45:00+00:00,151.7,1.36,1.75
2025-01-01 15:50:00+00:00,144.9,1.17,1.75
2025-01-01 15:55:00+00:00,155.8,0.97,1.56
2025-01-01 16:00:00+00:00,162.1,1.17,1.56
2025-01-01 16:05:00+00:00,152.3,1.56,1.94
2025-01-01 16:10:00+00:00,150.3,1.56,2.14
2025-01-01 16:15:00+00:00,143.6,1.36,1.94
2025-01-01 16:20:00+00:00,135.7,0.78,1.17
2025-01-01 16:25:00+00:00,145.2,1.36,1.75
2025-01-01 16:30:00+00:00,138.6,0.97,1.17
2025-01-01 16:35:00+00:00,145.5,0.78,1.36
2025-01-01 16:40:00+00:00,149.8,0.78,1.36
2025-01-01 16:45:00+00:00,155.3,0.58,0.78
2025-01-01 16:50:00+00:00,162.3,0.58,0.97
2025-01-01 16:55:00+00:00,145.5,0.58,0.97
2025-01-01 17:00:00+00:00,143.1,0.97,1.17
2025-01-01 17:05:00+00:00,151.0,0.97,1.17
2025-01-01 17:10:00+00:00,175.5,1.17,1.56
2025-01-01 17:15:00+00:00,199.4,1.36,1.75
2025-01-01 17:20:00+00:00,207.2,0.97,1.36
2025-01-01 17:25:00+00:00,188.5,1.36,1.36
2025-01-01 17:30:00+00:00,171.9,1.17,1.56
2025-01-01 17:35:00+00:00,180.1,0.97,1.36
2025-01-01 17:40:00+00:00,179.5,0.97,1.56
2025-01-01 17:45:00+00:00,173.3,1.17,1.56
2025-01-01 17:50:00+00:00,178.7,0.97,1.17
2025-01-01 17:55:00+00:00,183.3,1.17,1.56
2025-01-01 18:00:00+00:00,171.0,1.36,1.75
2025-01-01 18:05:00+00:00,192.0,1.36,1.56
2025-01-01 18:10:00+00:00,185.4,0.97,1.56
2025-01-01 18:15:00+00:00,166.1,1.17,1.56
2025-01-01 18:20:00+00:00,171.2,1.56,1.94
2025-01-01 18:25:00+00:00,160.8,1.94,2.14
2025-01-01 18:30:00+00:00,130.3,1.17,1.75
2025-01-01 18:35:00+00:00,152.4,0.78,1.17
2025-01-01 18:40:00+00:00,144.4,0.39,0.97
2025-01-01 18:45:00+00:00,,0.0,0.19
2025-01-01 18:50:00+00:00,,0.0,0.19
2025-01-01 18:55:00+00:00,,0.0,0.19
2025-01-01 19:00:00+00:00,160.3,0.19,0.78
2025-01-01 19:05:00+00:00,164.1,0.97,1.56
2025-01-01 19:10:00+00:00,126.6,0.19,0.78
2025-01-01 19:15:00+00:00,,0.0,0.19
2025-01-01 19:20:00+00:00,,0.0,0.19
2025-01-01 19:25:00+00:00,186.5,0.19,0.58
2025-01-01 19:30:00+00:00,190.8,0.78,1.17
2025-01-01 19:35:00+00:00,179.8,0.19,0.58
2025-01-01 19:40:00+00:00,162.1,0.78,1.17
2025-01-01 19:45:00+00:00,161.6,1.17,1.75
2025-01-01 19:50:00+00:00,166.4,0.58,0.78
2025-01-01 19:55:00+00:00,154.7,0.19,0.58
2025-01-01 20:00:00+00:00,145.9,0.19,0.78
2025-01-01 20:05:00+00:00,130.3,0.19,0.78
2025-01-01 20:10:00+00:00,,0.0,0.19
2025-01-01 20:15:00+00:00,,0.0,0.19
2025-01-01 20:20:00+00:00,,0.0,0.19
2025-01-01 20:25:00+00:00,,0.0,0.19
2025-01-01 20:30:00+00:00,,0.0,0.19
2025-01-01 20:35:00+00:00,,0.0,0.19
2025-01-01 20:40:00+00:00,,0.0,0.19
2025-01-01 20:45:00+00:00,,0.0,0.19
2025-01-01 20:50:00+00:00,,0.0,0.39
2025-01-01 20:55:00+00:00,,0.0,0.39
2025-01-01 21:00:00+00:00,,0.0,0.19
2025-01-01 21:05:00+00:00,198.1,0.19,0.97
2025-01-01 21:10:00+00:00,177.3,0.97,1.36
2025-01-01 21:15:00+00:00,163.4,1.36,1.75
2025-01-01 21:20:00+00:00,149.9,1.75,1.94
2025-01-01 21:25:00+00:00,143.5,1.17,1.56
2025-01-01 21:30:00+00:00,156.3,1.17,1.75
2025-01-01 21:35:00+00:00,138.0,0.58,0.97
2025-01-01 21:40:00+00:00,147.0,0.39,0.97
2025-01-01 21:45:00+00:00,150.0,0.39,0.97
2025-01-01 21:50:00+00:00,129.8,0.19,0.78
2025-01-01 21:55:00+00:00,116.4,0.78,0.97
2025-01-01 22:00:00+00:00,138.7,0.97,1.17
2025-01-01 22:05:00+00:00,150.5,0.97,1.56
2025-01-01 22:10:00+00:00,156.9,1.36,1.75
2025-01-01 22:15:00+00:00,163.1,1.17,1.75
2025-01-01 22:20:00+00:00,163.3,1.17,1.75
2025-01-01 22:25:00+00:00,163.6,1.36,1.94
2025-01-01 22:30:00+00:00,160.5,1.56,1.75
2025-01-01 22:35:00+00:00,146.0,1.17,1.56
2025-01-01 22:40:00+00:00,144.2,0.78,1.17
2025-01-01 22:45:00+00:00,150.2,0.19,0.78
2025-01-01 22:50:00+00:00,142.0,0.19,0.58
2025-01-01 22:55:00+00:00,151.3,0.78,0.97
2025-01-01 23:00:00+00:00,153.5,1.17,1.56
2025-01-01 23:05:00+00:00,149.0,0.97,1.36
2025-01-01 23:10:00+00:00,144.3,0.78,1.17
2025-01-01 23:15:00+00:00,148.9,0.39,0.78
2025-01-01 23:20:00+00:00,164.6,0.97,1.36
2025-01-01 23:25:00+00:00,159.7,1.17,1.36
2025-01-01 23:30:00+00:00,166.4,1.56,1.75
2025-01-01 23:35:00+00:00,179.5,0.97,1.17
2025-01-01 23:40:00+00:00,186.3,0.58,0.97
2025-01-01 23:45:00+00:00,179.6,0.78,1.17
2025-01-01 23:50:00+00:00,181.6,0.58,0.97
2025-01-01 23:55:00+00:00,173.0,0.97,1.17
2025-01-02 00:00:00+00:00,165.0,1.56,1.94
