timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 15:50:00+00:00,45.0,2.7,9.72
2025-01-01 16:00:00+00:00,44.0,1.62,10.26
2025-01-01 16:10:00+00:00,19.0,2.16,9.18
2025-01-01 16:20:00+00:00,39.0,3.78,9.72
2025-01-01 16:30:00+00:00,33.0,1.62,8.64
2025-01-01 16:40:00+00:00,49.0,3.24,8.64
2025-01-01 16:50:00+00:00,38.0,4.32,7.56
2025-01-01 17:00:00+00:00,42.0,3.78,9.72
2025-01-01 17:10:00+00:00,41.0,3.24,9.18
2025-01-01 17:20:00+00:00,31.0,1.62,9.72
2025-01-01 17:30:00+00:00,73.0,2.16,9.72
2025-01-01 17:40:00+00:00,68.0,2.7,7.02
2025-01-01 17:50:00+00:00,37.0,1.62,6.48
2025-01-01 18:00:00+00:00,58.0,1.08,5.94
2025-01-01 18:10:00+00:00,53.0,3.24,7.02
2025-01-01 18:20:00+00:00,39.0,4.86,7.56
2025-01-01 18:30:00+00:00,18.0,3.24,9.18
2025-01-01 18:40:00+00:00,2.0,1.08,7.56
2025-01-01 18:50:00+00:00,9.0,2.7,7.56
2025-01-01 19:00:00+00:00,41.0,1.62,7.02
2025-01-01 19:10:00+00:00,41.0,2.16,10.8
2025-01-01 19:20:00+00:00,28.0,2.16,6.48
2025-01-01 19:30:00+00:00,348.0,1.62,6.48
2025-01-01 19:40:00+00:00,28.0,2.16,8.1
2025-01-01 19:50:00+00:00,42.0,2.16,10.26
2025-01-01 20:00:00+00:00,51.0,2.7,6.48
2025-01-01 20:10:00+00:00,8.0,0.54,5.4
2025-01-01 20:20:00+00:00,31.0,1.08,4.86
2025-01-01 20:30:00+00:00,,0.0,5.4
2025-01-01 20:40:00+00:00,12.0,3.24,5.94
2025-01-01 20:50:00+00:00,13.0,2.16,6.48
2025-01-01 21:00:00+00:00,9.0,2.7,5.4
2025-01-01 21:10:00+00:00,357.0,1.08,5.4
