timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:10:00+00:00,356.0,0.9,
2025-01-01 00:20:00+00:00,348.0,1.9,
2025-01-01 00:30:00+00:00,346.0,2.0,
2025-01-01 00:40:00+00:00,353.0,2.4,
2025-01-01 00:50:00+00:00,322.0,2.0,
2025-01-01 01:00:00+00:00,312.0,2.9,
2025-01-01 01:10:00+00:00,13.0,2.4,
2025-01-01 01:20:00+00:00,341.0,2.4,
2025-01-01 01:30:00+00:00,355.0,2.0,
2025-01-01 01:40:00+00:00,341.0,2.7,
2025-01-01 01:50:00+00:00,347.0,0.7,
2025-01-01 02:00:00+00:00,9.0,1.8,
2025-01-01 02:10:00+00:00,14.0,1.2,
2025-01-01 02:20:00+00:00,353.0,1.8,
2025-01-01 02:30:00+00:00,352.0,2.0,
2025-01-01 02:40:00+00:00,346.0,2.5,
2025-01-01 02:50:00+00:00,319.0,2.3,
2025-01-01 03:00:00+00:00,351.0,2.9,
2025-01-01 03:10:00+00:00,351.0,1.8,
2025-01-01 03:20:00+00:00,351.0,1.5,
2025-01-01 03:30:00+00:00,357.0,2.0,
2025-01-01 03:40:00+00:00,1.0,0.9,
2025-01-01 03:50:00+00:00,31.0,1.3,
2025-01-01 04:00:00+00:00,15.0,1.6,
2025-01-01 04:10:00+00:00,11.0,1.3,
2025-01-01 04:20:00+00:00,4.0,2.1,
2025-01-01 04:30:00+00:00,342.0,1.9,
2025-01-01 04:40:00+00:00,341.0,1.9,
2025-01-01 04:50:00+00:00,347.0,2.3,
2025-01-01 05:00:00+00:00,339.0,2.3,
2025-01-01 05:10:00+00:00,358.0,2.1,
2025-01-01 05:20:00+00:00,0.0,2.2,
2025-01-01 05:30:00+00:00,3.0,1.8,
2025-01-01 05:40:00+00:00,354.0,1.9,
2025-01-01 05:50:00+00:00,357.0,2.4,
2025-01-01 06:00:00+00:00,342.0,2.4,
2025-01-01 06:10:00+00:00,343.0,2.4,
2025-01-01 06:20:00+00:00,337.0,2.4,
2025-01-01 06:30:00+00:00,351.0,3.1,
2025-01-01 06:40:00+00:00,348.0,1.2,
2025-01-01 06:50:00+00:00,339.0,2.2,
2025-01-01 07:00:00+00:00,347.0,1.9,
2025-01-01 07:10:00+00:00,326.0,2.7,
2025-01-01 07:20:00+00:00,351.0,4.0,
2025-01-01 07:30:00+00:00,332.0,2.7,
2025-01-01 07:40:00+00:00,353.0,2.3,
2025-01-01 07:50:00+00:00,1.0,1.4,
2025-01-01 08:00:00+00:00,43.0,0.8,
2025-01-01 08:10:00+00:00,19.0,2.4,
2025-01-01 08:20:00+00:00,316.0,2.1,
2025-01-01 08:30:00+00:00,54.0,0.4,
2025-01-01 08:40:00+00:00,12.0,0.9,
2025-01-01 08:50:00+00:00,48.0,0.8,
2025-01-01 09:00:00+00:00,338.0,1.7,
2025-01-01 09:10:00+00:00,353.0,0.8,
2025-01-01 09:20:00+00:00,63.0,1.3,
2025-01-01 09:30:00+00:00,38.0,1.9,
2025-01-01 09:40:00+00:00,34.0,0.4,
2025-01-01 09:50:00+00:00,304.0,1.8,
2025-01-01 10:00:00+00:00,322.0,2.7,
2025-01-01 10:10:00+00:00,344.0,2.4,
2025-01-01 10:20:00+00:00,4.0,3.3,
2025-01-01 10:30:00+00:00,29.0,2.3,
2025-01-01 10:40:00+00:00,324.0,2.9,
2025-01-01 10:50:00+00:00,2.0,0.5,
2025-01-01 11:00:00+00:00,42.0,1.5,
2025-01-01 11:10:00+00:00,163.0,0.3,
2025-01-01 11:20:00+00:00,300.0,1.4,
