timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 20:22:00+00:00,190.0,6.99,
2025-01-01 20:32:00+00:00,180.0,7.96,13.01
2025-01-01 20:42:00+00:00,190.0,7.96,
2025-01-01 20:52:00+00:00,200.0,7.96,13.99
2025-01-01 21:02:00+00:00,180.0,6.99,8.94
2025-01-01 21:12:00+00:00,203.0,8.16,11.07
2025-01-01 21:22:00+00:00,216.0,5.83,7.58
2025-01-01 21:32:00+00:00,210.0,2.91,6.02
2025-01-01 21:42:00+00:00,184.0,5.63,10.68
2025-01-01 21:52:00+00:00,180.0,5.05,9.91
2025-01-01 22:02:00+00:00,190.0,6.99,9.91
2025-01-01 22:12:00+00:00,181.0,5.83,9.52
2025-01-01 22:22:00+00:00,180.0,6.02,7.96
2025-01-01 22:32:00+00:00,180.0,5.05,8.94
2025-01-01 22:42:00+00:00,180.0,6.02,12.04
2025-01-01 22:52:00+00:00,190.0,6.02,
2025-01-01 23:02:00+00:00,180.0,5.05,6.02
2025-01-01 23:12:00+00:00,183.0,3.88,5.05
2025-01-01 23:22:00+00:00,178.0,4.47,6.8
2025-01-01 23:32:00+00:00,200.0,2.91,
2025-01-01 23:42:00+00:00,190.0,1.94,4.08
2025-01-01 23:52:00+00:00,140.0,1.94,1.94
