timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 17:52:00+00:00,40.0,19.04,22.92
2025-01-01 18:02:00+00:00,30.0,19.04,20.01
2025-01-01 18:12:00+00:00,42.0,16.32,25.83
2025-01-01 18:22:00+00:00,40.0,17.87,23.11
2025-01-01 18:32:00+00:00,30.0,17.09,24.09
2025-01-01 18:42:00+00:00,40.0,17.09,22.92
2025-01-01 18:52:00+00:00,40.0,17.09,20.98
2025-01-01 19:02:00+00:00,30.0,15.93,20.98
2025-01-01 19:12:00+00:00,31.0,15.54,19.81
2025-01-01 19:22:00+00:00,30.0,16.51,18.45
2025-01-01 19:32:00+00:00,30.0,15.93,20.98
2025-01-01 19:42:00+00:00,30.0,19.04,25.06
2025-01-01 19:52:00+00:00,30.0,18.06,21.95
2025-01-01 20:02:00+00:00,30.0,19.04,27.0
2025-01-01 20:12:00+00:00,32.0,20.59,25.83
2025-01-01 20:22:00+00:00,30.0,19.04,21.95
2025-01-01 20:32:00+00:00,30.0,18.06,20.01
2025-01-01 20:42:00+00:00,30.0,17.09,20.01
2025-01-01 20:52:00+00:00,30.0,17.09,19.04
2025-01-01 21:02:00+00:00,30.0,15.93,20.98
2025-01-01 21:12:00+00:00,28.0,15.73,18.84
2025-01-01 21:22:00+00:00,31.0,15.15,18.84
2025-01-01 21:32:00+00:00,30.0,15.93,20.98
2025-01-01 21:42:00+00:00,29.0,16.12,20.2
2025-01-01 21:52:00+00:00,30.0,15.93,18.06
2025-01-01 22:02:00+00:00,30.0,14.96,20.01
2025-01-01 22:12:00+00:00,37.0,17.48,20.78
2025-01-01 22:22:00+00:00,40.0,18.06,21.95
2025-01-01 22:32:00+00:00,40.0,18.06,20.01
2025-01-01 22:42:00+00:00,40.0,17.09,20.01
2025-01-01 22:52:00+00:00,40.0,15.93,15.93
2025-01-01 23:02:00+00:00,40.0,14.96,19.04
2025-01-01 23:12:00+00:00,36.0,15.93,17.68
2025-01-01 23:22:00+00:00,38.0,16.32,20.2
2025-01-01 23:32:00+00:00,40.0,19.04,20.98
2025-01-01 23:42:00+00:00,50.0,19.04,21.95
2025-01-01 23:52:00+00:00,40.0,20.01,24.09
