timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,335.0,,0.0
2025-01-01 00:10:00+00:00,344.0,,0.0
2025-01-01 00:20:00+00:00,344.0,,0.0
2025-01-01 00:30:00+00:00,350.0,,0.0
2025-01-01 00:40:00+00:00,353.0,,0.0
2025-01-01 00:50:00+00:00,354.0,,0.0
2025-01-01 01:00:00+00:00,351.0,,0.0
2025-01-01 01:10:00+00:00,351.0,,0.0
2025-01-01 01:20:00+00:00,346.0,,0.0
2025-01-01 01:30:00+00:00,355.0,,0.0
2025-01-01 01:40:00+00:00,346.0,,0.0
2025-01-01 01:50:00+00:00,349.0,,0.0
2025-01-01 02:00:00+00:00,349.0,,0.0
2025-01-01 02:10:00+00:00,6.0,,0.0
2025-01-01 02:20:00+00:00,310.0,,0.0
2025-01-01 02:30:00+00:00,301.0,,0.0
2025-01-01 02:40:00+00:00,331.0,,0.0
2025-01-01 02:50:00+00:00,349.0,,0.0
2025-01-01 03:00:00+00:00,347.0,,0.0
2025-01-01 03:10:00+00:00,319.0,,0.0
2025-01-01 03:20:00+00:00,343.0,,0.0
2025-01-01 03:30:00+00:00,324.0,,0.0
2025-01-01 03:40:00+00:00,348.0,,0.0
2025-01-01 03:50:00+00:00,348.0,,0.0
2025-01-01 04:00:00+00:00,352.0,,0.0
2025-01-01 04:10:00+00:00,352.0,,0.0
2025-01-01 04:20:00+00:00,352.0,,0.0
2025-01-01 04:30:00+00:00,352.0,,0.0
2025-01-01 04:40:00+00:00,352.0,,0.0
2025-01-01 04:50:00+00:00,352.0,,0.0
2025-01-01 05:00:00+00:00,348.0,,0.0
2025-01-01 05:10:00+00:00,336.0,,0.0
2025-01-01 05:20:00+00:00,336.0,,0.0
2025-01-01 05:30:00+00:00,336.0,,0.0
2025-01-01 05:40:00+00:00,336.0,,0.0
2025-01-01 05:50:00+00:00,336.0,,0.0
2025-01-01 06:00:00+00:00,336.0,,0.0
2025-01-01 06:10:00+00:00,340.0,,0.0
2025-01-01 06:20:00+00:00,340.0,,0.0
2025-01-01 06:30:00+00:00,344.0,,0.0
2025-01-01 06:40:00+00:00,344.0,,0.0
2025-01-01 06:50:00+00:00,344.0,,0.0
2025-01-01 07:00:00+00:00,332.0,,0.0
2025-01-01 07:10:00+00:00,336.0,,0.0
2025-01-01 07:20:00+00:00,336.0,,0.0
2025-01-01 07:30:00+00:00,336.0,,0.0
2025-01-01 07:40:00+00:00,336.0,,0.0
2025-01-01 07:50:00+00:00,336.0,,0.0
2025-01-01 08:00:00+00:00,336.0,,0.0
2025-01-01 08:10:00+00:00,340.0,,0.0
2025-01-01 08:20:00+00:00,347.0,,0.0
2025-01-01 08:30:00+00:00,348.0,,0.0
2025-01-01 08:40:00+00:00,348.0,,0.0
2025-01-01 08:50:00+00:00,348.0,,0.0
2025-01-01 09:00:00+00:00,348.0,,0.0
2025-01-01 09:10:00+00:00,348.0,,0.0
2025-01-01 09:20:00+00:00,348.0,,0.0
2025-01-01 09:30:00+00:00,348.0,,0.0
2025-01-01 09:40:00+00:00,348.0,,0.0
2025-01-01 09:50:00+00:00,348.0,,0.0
2025-01-01 10:00:00+00:00,348.0,,0.0
2025-01-01 10:10:00+00:00,348.0,,0.0
2025-01-01 10:20:00+00:00,348.0,,0.0
2025-01-01 10:30:00+00:00,348.0,,0.0
2025-01-01 10:40:00+00:00,348.0,,0.0
2025-01-01 10:50:00+00:00,348.0,,0.0
