timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 02:02:00+00:00,43.0,1.55,2.14
2025-01-01 02:12:00+00:00,30.0,1.94,2.91
2025-01-01 02:22:00+00:00,28.0,1.75,2.91
2025-01-01 02:32:00+00:00,32.0,1.55,2.91
2025-01-01 02:42:00+00:00,30.0,1.94,2.91
2025-01-01 02:52:00+00:00,30.0,1.94,6.02
2025-01-01 03:02:00+00:00,19.0,2.72,6.8
2025-01-01 03:12:00+00:00,14.0,3.69,7.58
2025-01-01 03:22:00+00:00,19.0,3.5,4.47
2025-01-01 03:32:00+00:00,20.0,2.91,7.96
2025-01-01 03:42:00+00:00,20.0,3.11,6.8
2025-01-01 03:52:00+00:00,12.0,5.05,7.96
2025-01-01 04:02:00+00:00,10.0,5.05,8.94
2025-01-01 04:12:00+00:00,11.0,5.05,5.83
2025-01-01 04:22:00+00:00,10.0,4.08,6.99
2025-01-01 04:32:00+00:00,20.0,2.91,5.05
2025-01-01 04:42:00+00:00,40.0,1.94,4.08
2025-01-01 04:52:00+00:00,50.0,1.94,2.91
2025-01-01 05:02:00+00:00,50.0,1.94,2.91
2025-01-01 05:12:00+00:00,44.0,2.14,6.02
2025-01-01 05:22:00+00:00,28.0,2.33,6.8
2025-01-01 05:32:00+00:00,20.0,2.91,4.08
2025-01-01 05:42:00+00:00,20.0,2.91,2.91
2025-01-01 05:52:00+00:00,10.0,5.05,9.91
2025-01-01 06:02:00+00:00,40.0,2.91,2.91
2025-01-01 06:12:00+00:00,50.0,1.94,2.72
2025-01-01 06:22:00+00:00,44.0,2.33,6.02
2025-01-01 06:32:00+00:00,20.0,2.91,2.91
2025-01-01 06:42:00+00:00,50.0,1.94,1.94
2025-01-01 06:52:00+00:00,40.0,1.94,4.08
2025-01-01 07:02:00+00:00,50.0,1.94,2.91
2025-01-01 07:12:00+00:00,28.0,2.53,5.63
2025-01-01 07:22:00+00:00,20.0,2.91,6.02
2025-01-01 07:32:00+00:00,20.0,2.91,6.99
2025-01-01 07:42:00+00:00,20.0,2.91,
2025-01-01 07:52:00+00:00,20.0,2.91,6.99
2025-01-01 08:02:00+00:00,10.0,5.05,7.96
2025-01-01 08:12:00+00:00,8.0,6.22,12.24
2025-01-01 08:22:00+00:00,7.0,5.83,6.8
2025-01-01 08:32:00+00:00,10.0,5.05,5.05
2025-01-01 08:42:00+00:00,10.0,5.05,7.96
2025-01-01 08:52:00+00:00,10.0,5.05,6.99
2025-01-01 09:02:00+00:00,10.0,5.05,9.91
2025-01-01 09:12:00+00:00,10.0,3.5,
2025-01-01 09:22:00+00:00,50.0,1.94,1.94
2025-01-01 09:32:00+00:00,50.0,0.97,1.94
2025-01-01 09:42:00+00:00,50.0,0.97,1.94
2025-01-01 09:52:00+00:00,50.0,1.94,1.94
2025-01-01 10:02:00+00:00,50.0,1.94,2.91
2025-01-01 10:12:00+00:00,50.0,1.55,2.53
2025-01-01 10:22:00+00:00,50.0,1.94,1.94
2025-01-01 10:32:00+00:00,50.0,0.97,1.94
2025-01-01 10:42:00+00:00,60.0,2.91,6.02
2025-01-01 10:52:00+00:00,70.0,2.91,5.05
2025-01-01 11:02:00+00:00,60.0,0.97,1.94
2025-01-01 11:12:00+00:00,63.0,2.33,2.91
2025-01-01 11:22:00+00:00,56.0,1.36,1.75
2025-01-01 11:32:00+00:00,50.0,0.97,1.94
2025-01-01 11:42:00+00:00,,0.0,1.94
2025-01-01 11:52:00+00:00,50.0,0.97,1.94
2025-01-01 12:02:00+00:00,60.0,1.94,7.96
2025-01-01 12:12:00+00:00,52.0,1.94,3.3
2025-01-01 12:22:00+00:00,25.0,1.75,3.11
2025-01-01 12:32:00+00:00,50.0,1.94,2.91
2025-01-01 12:42:00+00:00,50.0,0.97,1.94
2025-01-01 12:52:00+00:00,60.0,1.94,4.08
2025-01-01 13:02:00+00:00,80.0,5.05,7.96
2025-01-01 13:12:00+00:00,73.0,6.8,7.77
2025-01-01 13:22:00+00:00,77.0,6.8,7.38
2025-01-01 13:32:00+00:00,70.0,5.05,5.05
2025-01-01 13:42:00+00:00,90.0,4.08,5.05
2025-01-01 13:52:00+00:00,100.0,4.08,6.02
2025-01-01 14:02:00+00:00,90.0,5.05,5.05
2025-01-01 14:12:00+00:00,91.0,4.27,6.41
2025-01-01 14:22:00+00:00,82.0,4.86,6.02
2025-01-01 14:32:00+00:00,90.0,6.02,9.91
2025-01-01 14:42:00+00:00,90.0,6.02,6.99
2025-01-01 14:52:00+00:00,90.0,6.02,6.99
2025-01-01 15:02:00+00:00,60.0,1.94,
2025-01-01 15:12:00+00:00,72.0,2.53,5.44
2025-01-01 15:22:00+00:00,73.0,3.69,5.44
2025-01-01 15:32:00+00:00,60.0,0.97,5.05
2025-01-01 15:42:00+00:00,60.0,1.94,2.91
2025-01-01 15:52:00+00:00,40.0,0.97,1.94
2025-01-01 16:02:00+00:00,40.0,0.97,1.94
2025-01-01 16:12:00+00:00,46.0,1.36,3.69
2025-01-01 16:22:00+00:00,40.0,1.94,2.91
2025-01-01 16:32:00+00:00,70.0,4.08,6.99
2025-01-01 16:42:00+00:00,70.0,2.91,
2025-01-01 16:52:00+00:00,80.0,1.94,2.91
2025-01-01 17:02:00+00:00,90.0,1.94,1.94
2025-01-01 17:12:00+00:00,112.0,1.75,2.53
2025-01-01 17:22:00+00:00,,0.0,0.97
2025-01-01 17:32:00+00:00,10.0,0.97,2.91
2025-01-01 17:42:00+00:00,360.0,1.94,5.05
2025-01-01 17:52:00+00:00,10.0,0.97,2.91
2025-01-01 18:02:00+00:00,30.0,0.97,0.97
2025-01-01 18:12:00+00:00,81.0,3.69,5.44
2025-01-01 18:22:00+00:00,92.0,2.53,
2025-01-01 18:32:00+00:00,70.0,1.94,5.05
2025-01-01 18:42:00+00:00,80.0,2.91,6.99
2025-01-01 18:52:00+00:00,70.0,4.08,7.96
