timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 18:02:00+00:00,60.0,9.91,
2025-01-01 18:12:00+00:00,58.0,12.04,20.59
2025-01-01 18:22:00+00:00,55.0,13.21,23.7
2025-01-01 18:32:00+00:00,60.0,11.07,13.01
2025-01-01 18:42:00+00:00,60.0,12.04,24.09
2025-01-01 18:52:00+00:00,60.0,14.96,20.01
2025-01-01 19:02:00+00:00,60.0,12.04,26.03
2025-01-01 19:12:00+00:00,61.0,10.1,10.1
2025-01-01 19:22:00+00:00,67.0,13.01,21.95
2025-01-01 19:32:00+00:00,70.0,12.04,26.03
2025-01-01 19:42:00+00:00,60.0,12.04,
2025-01-01 19:52:00+00:00,60.0,13.99,24.09
2025-01-01 20:02:00+00:00,60.0,15.93,22.92
2025-01-01 20:12:00+00:00,58.0,16.51,24.86
2025-01-01 20:22:00+00:00,60.0,14.96,20.01
2025-01-01 20:32:00+00:00,70.0,12.04,15.93
2025-01-01 20:42:00+00:00,80.0,7.96,
2025-01-01 20:52:00+00:00,70.0,9.91,20.98
2025-01-01 21:02:00+00:00,60.0,12.04,15.93
2025-01-01 21:12:00+00:00,65.0,9.52,13.6
2025-01-01 21:22:00+00:00,57.0,12.82,17.87
2025-01-01 21:32:00+00:00,50.0,15.93,20.98
2025-01-01 21:42:00+00:00,56.0,13.6,20.78
2025-01-01 21:52:00+00:00,50.0,11.07,13.99
2025-01-01 22:02:00+00:00,60.0,9.91,9.91
2025-01-01 22:12:00+00:00,55.0,8.35,15.15
2025-01-01 22:22:00+00:00,60.0,7.96,
2025-01-01 22:32:00+00:00,70.0,7.96,13.99
2025-01-01 22:42:00+00:00,60.0,8.94,
2025-01-01 22:52:00+00:00,80.0,6.02,12.04
2025-01-01 23:02:00+00:00,80.0,6.99,21.95
2025-01-01 23:12:00+00:00,63.0,10.68,29.14
2025-01-01 23:22:00+00:00,49.0,16.51,25.06
2025-01-01 23:32:00+00:00,40.0,13.99,13.99
2025-01-01 23:42:00+00:00,60.0,9.91,19.04
2025-01-01 23:52:00+00:00,70.0,8.94,
