timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 17:52:00+00:00,70.0,29.91,34.96
2025-01-01 18:02:00+00:00,70.0,28.94,36.91
2025-01-01 18:12:00+00:00,72.0,30.69,36.13
2025-01-01 18:22:00+00:00,71.0,30.5,35.74
2025-01-01 18:32:00+00:00,70.0,31.08,40.01
2025-01-01 18:42:00+00:00,70.0,29.91,34.96
2025-01-01 18:52:00+00:00,70.0,29.91,34.96
2025-01-01 19:02:00+00:00,70.0,28.94,32.05
2025-01-01 19:12:00+00:00,68.0,29.14,37.68
2025-01-01 19:22:00+00:00,65.0,29.91,36.32
2025-01-01 19:32:00+00:00,60.0,29.91,35.93
2025-01-01 19:42:00+00:00,60.0,31.08,34.96
2025-01-01 19:52:00+00:00,70.0,29.91,36.91
2025-01-01 20:02:00+00:00,70.0,29.91,34.96
2025-01-01 20:12:00+00:00,66.0,30.3,36.91
2025-01-01 20:22:00+00:00,70.0,29.91,33.99
2025-01-01 20:32:00+00:00,70.0,28.94,33.02
2025-01-01 20:42:00+00:00,70.0,27.97,35.93
2025-01-01 20:52:00+00:00,70.0,28.94,33.02
2025-01-01 21:02:00+00:00,70.0,27.97,33.02
2025-01-01 21:12:00+00:00,69.0,28.75,34.19
2025-01-01 21:22:00+00:00,69.0,27.97,36.13
2025-01-01 21:32:00+00:00,70.0,28.94,34.96
2025-01-01 21:42:00+00:00,66.0,27.78,34.19
2025-01-01 21:52:00+00:00,60.0,27.97,33.02
2025-01-01 22:02:00+00:00,70.0,27.97,31.08
2025-01-01 22:12:00+00:00,67.0,27.97,34.77
2025-01-01 22:22:00+00:00,70.0,27.97,34.96
2025-01-01 22:32:00+00:00,70.0,28.94,34.96
2025-01-01 22:42:00+00:00,70.0,28.94,32.05
2025-01-01 22:52:00+00:00,70.0,28.94,33.02
2025-01-01 23:02:00+00:00,70.0,29.91,34.96
2025-01-01 23:12:00+00:00,70.0,28.75,33.8
2025-01-01 23:22:00+00:00,68.0,28.55,32.24
2025-01-01 23:32:00+00:00,70.0,27.97,33.99
2025-01-01 23:42:00+00:00,70.0,28.94,33.02
2025-01-01 23:52:00+00:00,70.0,28.94,33.02
