timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,142.0,12.3,
2025-01-01 00:10:00+00:00,152.0,16.5,
2025-01-01 00:20:00+00:00,140.0,5.2,
2025-01-01 00:30:00+00:00,165.0,12.1,
2025-01-01 00:40:00+00:00,167.0,9.8,
2025-01-01 00:50:00+00:00,143.0,7.5,
2025-01-01 01:00:00+00:00,141.0,12.5,
2025-01-01 01:10:00+00:00,129.0,12.9,
2025-01-01 01:20:00+00:00,139.0,12.8,
2025-01-01 01:30:00+00:00,148.0,10.8,
2025-01-01 01:40:00+00:00,148.0,6.4,
2025-01-01 01:50:00+00:00,153.0,10.8,
2025-01-01 02:00:00+00:00,149.0,7.6,
2025-01-01 02:10:00+00:00,138.0,7.8,
2025-01-01 02:20:00+00:00,144.0,8.4,
2025-01-01 02:30:00+00:00,144.0,9.3,
2025-01-01 02:40:00+00:00,117.0,8.0,
2025-01-01 02:50:00+00:00,135.0,7.2,
2025-01-01 03:00:00+00:00,164.0,5.2,
2025-01-01 03:10:00+00:00,143.0,6.4,
2025-01-01 03:20:00+00:00,150.0,7.2,
2025-01-01 03:30:00+00:00,176.0,9.7,
2025-01-01 03:40:00+00:00,180.0,9.5,
2025-01-01 03:50:00+00:00,197.0,9.3,
2025-01-01 04:00:00+00:00,174.0,8.6,
2025-01-01 04:10:00+00:00,183.0,6.9,
2025-01-01 04:20:00+00:00,164.0,10.0,
2025-01-01 04:30:00+00:00,164.0,7.4,
2025-01-01 04:40:00+00:00,153.0,11.9,
2025-01-01 04:50:00+00:00,127.0,6.0,
2025-01-01 05:00:00+00:00,136.0,15.2,
2025-01-01 05:10:00+00:00,153.0,11.6,
2025-01-01 05:20:00+00:00,151.0,6.2,
2025-01-01 05:30:00+00:00,146.0,8.4,
2025-01-01 05:40:00+00:00,181.0,7.8,
2025-01-01 05:50:00+00:00,115.0,6.8,
2025-01-01 06:00:00+00:00,142.0,9.8,
2025-01-01 06:10:00+00:00,152.0,9.6,
2025-01-01 06:20:00+00:00,144.0,7.8,
2025-01-01 06:30:00+00:00,165.0,6.3,
2025-01-01 06:40:00+00:00,170.0,5.6,
2025-01-01 06:50:00+00:00,163.0,8.9,
2025-01-01 07:00:00+00:00,167.0,12.4,
2025-01-01 07:10:00+00:00,146.0,5.9,
2025-01-01 07:20:00+00:00,173.0,6.7,
2025-01-01 07:30:00+00:00,127.0,8.7,
2025-01-01 07:40:00+00:00,161.0,4.8,
2025-01-01 07:50:00+00:00,191.0,6.2,
2025-01-01 08:00:00+00:00,176.0,8.9,
2025-01-01 08:10:00+00:00,168.0,8.5,
2025-01-01 08:20:00+00:00,152.0,10.2,
2025-01-01 08:30:00+00:00,162.0,11.6,
2025-01-01 08:40:00+00:00,159.0,10.6,
2025-01-01 08:50:00+00:00,162.0,10.9,
