timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,117.0,11.5,
2025-01-01 00:10:00+00:00,72.0,8.2,
2025-01-01 00:20:00+00:00,119.0,5.7,
2025-01-01 00:30:00+00:00,67.0,10.3,
2025-01-01 00:40:00+00:00,79.0,11.3,
2025-01-01 00:50:00+00:00,85.0,4.1,
2025-01-01 01:00:00+00:00,77.0,9.4,
2025-01-01 01:10:00+00:00,101.0,8.6,
2025-01-02 00:00:00+00:00,91.0,10.3,
