timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 15:50:00+00:00,125.0,4.32,8.64
2025-01-01 16:00:00+00:00,120.0,2.7,7.02
2025-01-01 16:10:00+00:00,110.0,2.7,8.64
2025-01-01 16:20:00+00:00,110.0,2.7,7.56
2025-01-01 16:30:00+00:00,110.0,2.7,6.48
2025-01-01 16:40:00+00:00,125.0,2.7,6.48
2025-01-01 16:50:00+00:00,140.0,3.78,8.64
2025-01-01 17:00:00+00:00,130.0,4.86,9.72
2025-01-01 17:10:00+00:00,125.0,3.78,8.64
2025-01-01 17:20:00+00:00,105.0,2.7,8.64
2025-01-01 17:30:00+00:00,135.0,3.78,8.64
2025-01-01 17:40:00+00:00,100.0,3.24,8.1
2025-01-01 17:50:00+00:00,110.0,3.24,7.56
2025-01-01 18:00:00+00:00,130.0,1.62,5.94
2025-01-01 18:10:00+00:00,110.0,2.7,6.48
2025-01-01 18:20:00+00:00,100.0,1.62,7.56
2025-01-01 18:30:00+00:00,100.0,1.62,5.4
2025-01-01 18:40:00+00:00,120.0,1.62,4.86
2025-01-01 18:50:00+00:00,55.0,3.24,6.48
2025-01-01 19:00:00+00:00,95.0,2.7,6.48
2025-01-01 19:10:00+00:00,90.0,3.24,8.1
2025-01-01 19:20:00+00:00,125.0,2.16,6.48
2025-01-01 19:30:00+00:00,125.0,1.08,7.56
2025-01-01 19:40:00+00:00,120.0,1.62,5.94
2025-01-01 19:50:00+00:00,140.0,2.16,7.56
2025-01-01 20:00:00+00:00,140.0,3.24,8.1
2025-01-01 20:10:00+00:00,105.0,2.16,8.1
2025-01-01 20:20:00+00:00,145.0,2.7,6.48
2025-01-01 20:30:00+00:00,135.0,4.32,8.1
2025-01-01 20:40:00+00:00,125.0,3.78,8.1
2025-01-01 20:50:00+00:00,130.0,2.7,7.56
2025-01-01 21:00:00+00:00,145.0,3.24,7.56
2025-01-01 21:10:00+00:00,120.0,2.7,7.02
2025-01-01 21:20:00+00:00,125.0,3.24,5.94
2025-01-01 21:30:00+00:00,145.0,3.24,7.56
2025-01-01 21:40:00+00:00,135.0,4.86,8.64
2025-01-01 21:50:00+00:00,125.0,3.78,7.56
2025-01-01 22:00:00+00:00,125.0,3.78,7.02
2025-01-01 22:10:00+00:00,115.0,1.08,5.94
2025-01-01 22:20:00+00:00,115.0,1.08,4.32
2025-01-01 22:30:00+00:00,170.0,2.16,4.32
2025-01-01 22:40:00+00:00,160.0,3.24,7.02
2025-01-01 22:50:00+00:00,,0.0,3.78
2025-01-01 23:00:00+00:00,,0.0,1.62
2025-01-01 23:10:00+00:00,145.0,2.16,3.78
2025-01-01 23:20:00+00:00,140.0,1.62,4.86
2025-01-01 23:30:00+00:00,130.0,1.62,3.24
2025-01-01 23:40:00+00:00,140.0,1.62,2.7
2025-01-01 23:50:00+00:00,155.0,1.62,2.7
2025-01-02 00:00:00+00:00,170.0,0.54,2.16
