timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,125.0,1.6,
2025-01-01 00:10:00+00:00,84.0,1.9,
2025-01-01 00:20:00+00:00,93.0,4.9,
2025-01-01 00:30:00+00:00,104.0,6.1,
2025-01-01 00:40:00+00:00,76.0,5.7,
2025-01-01 00:50:00+00:00,96.0,5.6,
2025-01-01 01:00:00+00:00,95.0,4.4,
2025-01-01 01:10:00+00:00,94.0,4.7,
2025-01-01 01:20:00+00:00,78.0,3.6,
2025-01-01 01:30:00+00:00,94.0,4.8,
2025-01-01 01:40:00+00:00,80.0,5.0,
2025-01-01 01:50:00+00:00,94.0,4.9,
2025-01-01 02:00:00+00:00,72.0,4.4,
2025-01-01 02:10:00+00:00,109.0,2.8,
2025-01-01 02:20:00+00:00,72.0,2.1,
2025-01-01 02:30:00+00:00,120.0,0.9,
2025-01-01 02:40:00+00:00,94.0,5.0,
2025-01-01 02:50:00+00:00,67.0,4.9,
2025-01-01 03:00:00+00:00,81.0,3.4,
2025-01-01 03:10:00+00:00,100.0,4.1,
2025-01-01 03:20:00+00:00,86.0,2.6,
2025-01-01 03:30:00+00:00,120.0,1.1,
2025-01-01 03:40:00+00:00,73.0,3.9,
2025-01-01 03:50:00+00:00,95.0,5.0,
2025-01-01 04:00:00+00:00,102.0,4.9,
2025-01-01 04:10:00+00:00,98.0,5.0,
2025-01-01 04:20:00+00:00,77.0,3.5,
2025-01-01 04:30:00+00:00,95.0,2.3,
2025-01-01 04:40:00+00:00,98.0,5.6,
2025-01-01 04:50:00+00:00,94.0,4.6,
2025-01-01 05:00:00+00:00,108.0,4.9,
2025-01-01 05:10:00+00:00,101.0,5.8,
2025-01-01 05:20:00+00:00,96.0,6.0,
2025-01-01 05:30:00+00:00,107.0,3.9,
2025-01-01 05:40:00+00:00,93.0,4.9,
2025-01-01 05:50:00+00:00,89.0,5.6,
2025-01-01 06:00:00+00:00,108.0,6.6,
2025-01-01 06:10:00+00:00,81.0,1.5,
2025-01-01 06:20:00+00:00,99.0,3.8,
2025-01-01 06:30:00+00:00,62.0,2.6,
2025-01-01 06:40:00+00:00,97.0,5.0,
2025-01-01 06:50:00+00:00,82.0,5.5,
2025-01-01 07:10:00+00:00,95.0,7.5,
2025-01-01 07:20:00+00:00,84.0,6.6,
2025-01-01 07:30:00+00:00,77.0,4.1,
2025-01-01 07:40:00+00:00,81.0,4.3,
2025-01-01 07:50:00+00:00,107.0,4.5,
2025-01-01 08:00:00+00:00,105.0,2.9,
2025-01-01 08:10:00+00:00,100.0,5.1,
2025-01-01 08:20:00+00:00,103.0,6.1,
2025-01-01 08:30:00+00:00,82.0,3.4,
2025-01-01 08:40:00+00:00,95.0,2.9,
2025-01-01 08:50:00+00:00,93.0,5.1,
2025-01-01 09:00:00+00:00,92.0,5.6,
2025-01-01 09:10:00+00:00,91.0,3.3,
2025-01-01 09:20:00+00:00,87.0,2.6,
2025-01-01 09:30:00+00:00,104.0,3.4,
2025-01-01 09:40:00+00:00,102.0,3.2,
2025-01-01 09:50:00+00:00,96.0,5.2,
2025-01-01 10:00:00+00:00,105.0,5.6,
2025-01-01 10:10:00+00:00,94.0,8.3,
2025-01-01 10:20:00+00:00,122.0,3.4,
2025-01-01 10:30:00+00:00,94.0,5.3,
2025-01-01 10:40:00+00:00,94.0,4.8,
2025-01-01 10:50:00+00:00,91.0,5.4,
2025-01-01 11:00:00+00:00,113.0,3.4,
2025-01-01 11:10:00+00:00,115.0,3.8,
2025-01-01 11:20:00+00:00,109.0,6.9,
2025-01-01 11:30:00+00:00,80.0,4.9,
2025-01-01 11:40:00+00:00,98.0,4.5,
2025-01-01 11:50:00+00:00,91.0,5.2,
2025-01-01 12:00:00+00:00,98.0,4.4,
2025-01-01 12:10:00+00:00,92.0,5.0,
2025-01-01 12:20:00+00:00,90.0,2.0,
2025-01-01 12:30:00+00:00,84.0,4.3,
2025-01-01 12:40:00+00:00,94.0,8.5,
2025-01-01 12:50:00+00:00,101.0,5.3,
2025-01-01 13:00:00+00:00,98.0,2.3,
2025-01-01 13:10:00+00:00,96.0,6.3,
2025-01-01 13:20:00+00:00,94.0,6.4,
2025-01-01 13:30:00+00:00,101.0,2.5,
2025-01-01 13:40:00+00:00,94.0,4.5,
2025-01-01 13:50:00+00:00,75.0,5.3,
2025-01-01 14:00:00+00:00,112.0,3.1,
2025-01-01 14:10:00+00:00,86.0,2.8,
2025-01-01 14:20:00+00:00,110.0,6.3,
2025-01-01 14:30:00+00:00,113.0,6.0,
2025-01-01 14:40:00+00:00,113.0,3.3,
2025-01-01 14:50:00+00:00,107.0,4.3,
2025-01-01 15:00:00+00:00,113.0,4.7,
2025-01-01 15:10:00+00:00,101.0,7.3,
2025-01-01 15:20:00+00:00,98.0,3.7,
2025-01-01 15:30:00+00:00,90.0,5.1,
2025-01-01 15:40:00+00:00,114.0,4.3,
2025-01-01 15:50:00+00:00,130.0,3.5,
2025-01-01 16:00:00+00:00,100.0,2.3,
2025-01-01 16:10:00+00:00,119.0,3.2,
2025-01-01 16:20:00+00:00,95.0,3.5,
2025-01-01 16:30:00+00:00,90.0,4.7,
2025-01-01 16:40:00+00:00,73.0,5.3,
2025-01-01 16:50:00+00:00,104.0,3.0,
2025-01-01 17:00:00+00:00,116.0,3.4,
2025-01-01 17:10:00+00:00,86.0,4.4,
2025-01-01 17:20:00+00:00,98.0,4.7,
2025-01-01 17:30:00+00:00,103.0,6.1,
2025-01-01 17:40:00+00:00,82.0,5.9,
2025-01-01 17:50:00+00:00,86.0,2.2,
2025-01-01 18:00:00+00:00,82.0,5.6,
2025-01-01 18:10:00+00:00,66.0,4.6,
2025-01-01 18:20:00+00:00,100.0,9.4,
2025-01-01 18:30:00+00:00,89.0,9.7,
2025-01-01 18:40:00+00:00,85.0,6.3,
2025-01-01 18:50:00+00:00,87.0,5.0,
2025-01-01 19:00:00+00:00,77.0,2.8,
2025-01-01 19:10:00+00:00,91.0,4.6,
2025-01-01 19:20:00+00:00,83.0,4.7,
2025-01-01 19:30:00+00:00,83.0,5.2,
2025-01-01 19:40:00+00:00,91.0,7.8,
2025-01-01 19:50:00+00:00,101.0,4.6,
2025-01-01 20:00:00+00:00,72.0,4.7,
2025-01-01 20:10:00+00:00,80.0,6.0,
2025-01-01 20:20:00+00:00,100.0,4.6,
2025-01-01 20:30:00+00:00,48.0,3.5,
2025-01-01 20:40:00+00:00,102.0,3.4,
2025-01-01 20:50:00+00:00,86.0,3.9,
2025-01-01 21:00:00+00:00,82.0,1.8,
2025-01-01 21:10:00+00:00,68.0,4.0,
2025-01-01 21:20:00+00:00,104.0,3.1,
2025-01-01 21:30:00+00:00,100.0,4.8,
2025-01-01 21:40:00+00:00,147.0,2.3,
2025-01-01 21:50:00+00:00,91.0,1.8,
2025-01-01 22:00:00+00:00,148.0,1.7,
2025-01-01 22:10:00+00:00,116.0,3.5,
2025-01-01 22:20:00+00:00,132.0,4.0,
2025-01-01 22:30:00+00:00,99.0,3.3,
2025-01-01 22:40:00+00:00,159.0,2.2,
2025-01-01 22:50:00+00:00,129.0,2.3,
2025-01-01 23:00:00+00:00,146.0,2.0,
2025-01-01 23:10:00+00:00,134.0,1.2,
2025-01-01 23:20:00+00:00,109.0,2.3,
2025-01-01 23:30:00+00:00,111.0,4.1,
2025-01-01 23:40:00+00:00,105.0,3.2,
2025-01-01 23:50:00+00:00,100.0,2.9,
