timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 18:20:00+00:00,90.0,1.08,3.24
2025-01-01 18:30:00+00:00,,0.0,3.78
2025-01-01 18:40:00+00:00,85.0,3.24,5.94
2025-01-01 18:50:00+00:00,80.0,4.32,7.56
2025-01-01 19:00:00+00:00,86.0,4.32,8.64
2025-01-01 19:10:00+00:00,79.0,4.86,9.72
2025-01-01 19:20:00+00:00,85.0,6.48,10.26
2025-01-01 19:30:00+00:00,85.0,5.94,12.42
2025-01-01 19:40:00+00:00,91.0,5.4,9.72
2025-01-01 20:20:00+00:00,86.0,7.02,
2025-01-01 20:30:00+00:00,86.0,7.56,10.8
2025-01-01 20:40:00+00:00,90.0,6.48,10.8
2025-01-01 20:50:00+00:00,93.0,5.94,9.72
2025-01-01 21:00:00+00:00,90.0,6.48,9.72
2025-01-01 21:10:00+00:00,84.0,5.94,9.18
2025-01-01 21:20:00+00:00,90.0,3.24,8.64
2025-01-01 21:30:00+00:00,85.0,5.94,8.64
2025-01-01 21:40:00+00:00,91.0,7.56,10.26
2025-01-01 21:50:00+00:00,87.0,8.1,11.34
2025-01-01 22:00:00+00:00,88.0,8.1,10.8
2025-01-01 22:40:00+00:00,212.0,2.7,5.4
2025-01-01 22:50:00+00:00,225.0,2.7,5.94
2025-01-01 23:10:00+00:00,224.0,2.7,5.4
2025-01-01 23:20:00+00:00,219.0,1.62,5.4
2025-01-01 23:30:00+00:00,110.0,3.78,8.1
2025-01-01 23:40:00+00:00,84.0,5.4,8.64
2025-01-01 23:50:00+00:00,91.0,3.24,7.02
2025-01-02 00:00:00+00:00,97.0,3.24,6.48
