timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,86.0,24.0,
2025-01-01 00:10:00+00:00,77.0,25.6,
2025-01-01 00:20:00+00:00,85.0,22.5,
2025-01-01 00:30:00+00:00,85.0,24.5,
2025-01-01 00:40:00+00:00,92.0,17.8,
2025-01-01 00:50:00+00:00,75.0,19.5,
2025-01-01 01:00:00+00:00,82.0,20.0,
2025-01-01 01:10:00+00:00,75.0,17.5,
2025-01-01 01:20:00+00:00,68.0,15.1,
2025-01-01 01:30:00+00:00,76.0,17.5,
2025-01-01 01:40:00+00:00,74.0,19.7,
2025-01-01 01:50:00+00:00,58.0,20.0,
2025-01-01 02:00:00+00:00,76.0,14.3,
2025-01-01 02:10:00+00:00,77.0,13.8,
2025-01-01 02:20:00+00:00,82.0,22.1,
2025-01-01 02:30:00+00:00,53.0,21.6,
2025-01-01 02:40:00+00:00,80.0,19.6,
2025-01-01 02:50:00+00:00,63.0,16.6,
2025-01-01 03:00:00+00:00,55.0,15.4,
2025-01-01 03:10:00+00:00,36.0,12.5,
2025-01-01 03:20:00+00:00,86.0,13.3,
2025-01-01 03:30:00+00:00,67.0,17.7,
2025-01-01 03:40:00+00:00,64.0,23.9,
2025-01-01 03:50:00+00:00,64.0,10.8,
2025-01-01 04:00:00+00:00,63.0,16.1,
2025-01-01 04:10:00+00:00,51.0,21.5,
2025-01-01 04:20:00+00:00,68.0,15.2,
2025-01-01 04:30:00+00:00,49.0,18.1,
2025-01-01 04:40:00+00:00,49.0,16.5,
2025-01-01 04:50:00+00:00,63.0,20.2,
2025-01-01 05:00:00+00:00,44.0,20.4,
2025-01-01 05:10:00+00:00,37.0,14.8,
2025-01-01 05:20:00+00:00,65.0,19.5,
2025-01-01 05:30:00+00:00,66.0,15.2,
2025-01-01 05:40:00+00:00,49.0,21.8,
2025-01-01 05:50:00+00:00,43.0,13.2,
2025-01-01 06:00:00+00:00,26.0,6.9,
2025-01-01 06:10:00+00:00,23.0,8.6,
2025-01-01 06:20:00+00:00,27.0,13.1,
2025-01-01 06:30:00+00:00,45.0,16.8,
2025-01-01 06:40:00+00:00,46.0,18.1,
2025-01-01 06:50:00+00:00,51.0,15.1,
2025-01-01 07:00:00+00:00,46.0,16.6,
2025-01-01 07:10:00+00:00,45.0,17.7,
2025-01-01 07:20:00+00:00,2.0,8.3,
2025-01-01 07:30:00+00:00,40.0,16.1,
2025-01-01 07:40:00+00:00,21.0,7.0,
2025-01-01 07:50:00+00:00,7.0,6.8,
2025-01-01 08:00:00+00:00,51.0,4.6,
2025-01-01 08:10:00+00:00,53.0,16.8,
2025-01-01 08:20:00+00:00,23.0,8.8,
2025-01-01 08:30:00+00:00,28.0,9.6,
2025-01-01 08:40:00+00:00,29.0,12.1,
2025-01-01 08:50:00+00:00,6.0,7.6,
2025-01-01 09:00:00+00:00,36.0,12.5,
2025-01-01 09:10:00+00:00,29.0,6.1,
2025-01-01 09:20:00+00:00,349.0,6.0,
2025-01-01 09:30:00+00:00,46.0,15.1,
2025-01-01 09:40:00+00:00,40.0,12.8,
2025-01-01 09:50:00+00:00,31.0,6.8,
2025-01-01 10:00:00+00:00,2.0,9.8,
2025-01-01 10:10:00+00:00,45.0,16.7,
2025-01-01 10:20:00+00:00,3.0,8.0,
2025-01-01 10:30:00+00:00,358.0,5.7,
2025-01-01 10:40:00+00:00,176.0,5.8,
2025-01-01 10:50:00+00:00,50.0,12.1,
2025-01-01 11:00:00+00:00,24.0,9.2,
2025-01-01 11:10:00+00:00,9.0,8.4,
2025-01-01 11:20:00+00:00,348.0,6.6,
2025-01-01 11:30:00+00:00,317.0,3.2,
2025-01-01 11:40:00+00:00,11.0,5.5,
2025-01-01 11:50:00+00:00,34.0,9.3,
2025-01-01 12:00:00+00:00,2.0,5.5,
2025-01-01 12:10:00+00:00,47.0,13.5,
2025-01-01 12:20:00+00:00,34.0,8.0,
2025-01-01 12:30:00+00:00,71.0,9.9,
2025-01-01 12:40:00+00:00,51.0,13.7,
2025-01-01 12:50:00+00:00,39.0,11.3,
2025-01-01 13:00:00+00:00,37.0,8.4,
2025-01-01 13:10:00+00:00,9.0,6.1,
2025-01-01 13:20:00+00:00,49.0,18.4,
2025-01-01 13:30:00+00:00,40.0,13.9,
2025-01-01 13:40:00+00:00,53.0,10.7,
2025-01-01 13:50:00+00:00,39.0,11.7,
2025-01-01 14:00:00+00:00,12.0,6.4,
2025-01-01 14:10:00+00:00,52.0,13.7,
2025-01-01 14:20:00+00:00,159.0,2.5,
2025-01-01 14:30:00+00:00,44.0,13.4,
2025-01-01 14:40:00+00:00,31.0,12.1,
2025-01-01 14:50:00+00:00,331.0,4.1,
2025-01-01 15:00:00+00:00,45.0,15.4,
2025-01-01 15:10:00+00:00,39.0,14.3,
2025-01-01 15:20:00+00:00,34.0,8.8,
2025-01-01 15:30:00+00:00,24.0,12.1,
2025-01-01 15:40:00+00:00,16.0,7.0,
2025-01-01 15:50:00+00:00,44.0,18.6,
2025-01-01 16:00:00+00:00,54.0,15.4,
2025-01-01 16:10:00+00:00,34.0,15.3,
2025-01-01 16:20:00+00:00,36.0,14.9,
2025-01-01 16:30:00+00:00,21.0,10.2,
2025-01-01 16:40:00+00:00,28.0,12.8,
2025-01-01 16:50:00+00:00,352.0,7.5,
2025-01-01 17:00:00+00:00,17.0,11.6,
2025-01-01 17:10:00+00:00,20.0,11.8,
2025-01-01 17:20:00+00:00,28.0,9.8,
2025-01-01 17:30:00+00:00,18.0,9.5,
2025-01-01 17:40:00+00:00,28.0,12.6,
2025-01-01 17:50:00+00:00,6.0,8.3,
2025-01-01 18:00:00+00:00,33.0,15.5,
