timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 07:55:00+00:00,99.4,10.89,18.47
2025-01-01 08:00:00+00:00,107.2,8.75,16.33
2025-01-01 08:05:00+00:00,110.1,9.52,15.55
2025-01-01 08:10:00+00:00,110.1,9.52,15.94
2025-01-01 08:15:00+00:00,106.7,8.94,14.58
2025-01-01 08:20:00+00:00,104.4,12.44,19.24
2025-01-01 08:25:00+00:00,97.1,12.63,20.99
2025-01-01 08:30:00+00:00,99.6,11.86,18.66
2025-01-01 08:35:00+00:00,104.9,11.47,17.69
2025-01-01 08:40:00+00:00,101.5,9.14,15.94
2025-01-01 08:45:00+00:00,101.3,9.33,14.58
2025-01-01 08:50:00+00:00,103.1,8.94,13.02
2025-01-01 08:55:00+00:00,104.9,10.89,16.91
2025-01-01 09:00:00+00:00,102.0,8.94,14.77
2025-01-01 09:05:00+00:00,102.9,9.14,14.19
2025-01-01 09:10:00+00:00,100.4,8.94,14.0
2025-01-01 09:15:00+00:00,101.1,7.58,11.86
2025-01-01 09:20:00+00:00,97.8,8.16,14.19
2025-01-01 09:25:00+00:00,99.8,8.16,17.69
2025-01-01 09:30:00+00:00,99.8,8.36,16.13
2025-01-01 09:35:00+00:00,96.8,9.33,18.08
2025-01-01 09:40:00+00:00,89.1,9.52,15.75
2025-01-01 09:45:00+00:00,89.5,10.89,16.91
2025-01-01 09:50:00+00:00,92.8,12.63,19.24
2025-01-01 09:55:00+00:00,93.4,12.25,17.49
2025-01-01 10:00:00+00:00,91.0,13.02,19.83
2025-01-01 10:05:00+00:00,94.6,12.63,20.02
2025-01-01 10:10:00+00:00,93.2,13.61,20.02
2025-01-01 10:15:00+00:00,92.3,13.22,21.38
2025-01-01 10:20:00+00:00,89.4,11.86,21.58
2025-01-01 10:25:00+00:00,89.7,10.5,19.05
2025-01-01 10:30:00+00:00,79.3,8.36,13.41
2025-01-01 10:35:00+00:00,80.9,6.8,11.08
2025-01-01 10:40:00+00:00,93.9,7.0,12.25
2025-01-01 10:45:00+00:00,98.4,8.36,14.58
2025-01-01 10:50:00+00:00,96.1,8.94,13.61
2025-01-01 10:55:00+00:00,97.3,7.78,13.61
2025-01-01 11:00:00+00:00,105.9,6.8,10.11
2025-01-01 11:05:00+00:00,107.3,7.19,10.5
2025-01-01 11:10:00+00:00,103.9,7.19,12.83
2025-01-01 11:15:00+00:00,100.2,8.55,14.19
2025-01-01 11:20:00+00:00,82.0,9.91,14.77
2025-01-01 11:25:00+00:00,88.7,10.89,17.3
2025-01-01 11:30:00+00:00,93.3,8.94,15.16
2025-01-01 11:35:00+00:00,95.0,7.0,13.22
2025-01-01 11:40:00+00:00,93.3,9.14,15.36
2025-01-01 11:45:00+00:00,98.9,7.39,13.41
2025-01-01 11:50:00+00:00,101.7,8.16,13.8
2025-01-01 11:55:00+00:00,88.3,7.39,10.5
2025-01-01 12:00:00+00:00,86.4,8.36,13.61
2025-01-01 12:05:00+00:00,87.4,7.97,13.02
2025-01-01 12:10:00+00:00,97.5,7.0,11.47
2025-01-01 12:15:00+00:00,85.9,7.39,11.47
2025-01-01 12:20:00+00:00,82.9,7.58,11.86
2025-01-01 12:25:00+00:00,79.7,8.16,13.41
2025-01-01 12:30:00+00:00,84.6,8.55,13.8
2025-01-01 12:35:00+00:00,90.7,8.16,14.0
2025-01-01 12:40:00+00:00,89.9,8.94,14.38
2025-01-01 12:45:00+00:00,93.7,9.14,13.41
2025-01-01 12:50:00+00:00,89.3,10.11,15.75
2025-01-01 12:55:00+00:00,92.2,8.94,13.22
2025-01-01 13:00:00+00:00,94.2,9.14,13.41
2025-01-01 13:05:00+00:00,96.8,9.52,13.61
2025-01-01 13:10:00+00:00,91.4,8.94,13.61
2025-01-01 13:15:00+00:00,101.1,7.58,12.25
2025-01-01 13:20:00+00:00,98.3,7.0,9.52
2025-01-01 13:25:00+00:00,87.6,8.16,13.41
2025-01-01 13:30:00+00:00,93.8,6.22,9.72
2025-01-01 13:35:00+00:00,111.9,6.03,10.5
2025-01-01 13:40:00+00:00,140.5,3.89,6.22
2025-01-01 13:45:00+00:00,159.9,3.3,5.25
2025-01-01 13:50:00+00:00,147.7,3.11,4.86
2025-01-01 13:55:00+00:00,123.6,4.47,7.39
2025-01-01 14:00:00+00:00,119.7,3.89,8.75
2025-01-01 14:05:00+00:00,131.8,3.3,5.83
2025-01-01 14:10:00+00:00,119.8,3.89,6.41
2025-01-01 14:15:00+00:00,113.4,3.69,6.41
2025-01-01 14:20:00+00:00,107.0,4.67,9.33
2025-01-01 14:25:00+00:00,98.7,5.64,8.75
2025-01-01 14:30:00+00:00,101.9,6.03,9.91
2025-01-01 14:35:00+00:00,100.6,7.39,11.08
2025-01-01 14:40:00+00:00,94.7,7.58,12.83
2025-01-01 14:45:00+00:00,99.8,7.78,10.69
2025-01-01 14:50:00+00:00,103.9,7.97,12.05
2025-01-01 14:55:00+00:00,93.1,8.16,11.86
2025-01-01 15:00:00+00:00,94.6,7.39,11.08
2025-01-01 15:05:00+00:00,93.5,7.58,10.89
2025-01-01 15:10:00+00:00,83.1,7.19,12.63
2025-01-01 15:15:00+00:00,79.8,9.91,14.77
2025-01-01 15:20:00+00:00,89.9,9.91,15.75
2025-01-01 15:25:00+00:00,96.9,7.97,11.66
2025-01-01 15:30:00+00:00,121.0,5.44,9.72
2025-01-01 15:35:00+00:00,102.9,7.58,10.11
2025-01-01 15:40:00+00:00,95.5,8.55,14.97
2025-01-01 15:45:00+00:00,91.6,9.14,13.41
2025-01-01 15:50:00+00:00,94.5,7.0,9.52
2025-01-01 15:55:00+00:00,105.2,4.28,6.22
2025-01-01 16:00:00+00:00,111.3,3.89,5.64
2025-01-01 16:05:00+00:00,103.0,4.08,6.03
2025-01-01 16:10:00+00:00,88.7,5.05,7.39
2025-01-01 16:15:00+00:00,74.8,4.86,6.41
2025-01-01 16:20:00+00:00,69.9,5.05,7.0
2025-01-01 16:25:00+00:00,47.0,7.0,9.72
2025-01-01 16:30:00+00:00,58.4,7.0,12.25
2025-01-01 16:35:00+00:00,94.9,6.61,10.3
2025-01-01 16:40:00+00:00,95.3,6.61,10.3
2025-01-01 16:45:00+00:00,111.7,5.64,7.58
2025-01-01 16:50:00+00:00,103.4,6.61,10.11
2025-01-01 16:55:00+00:00,99.8,7.0,10.11
2025-01-01 17:00:00+00:00,111.7,5.25,9.14
2025-01-01 17:05:00+00:00,228.7,3.69,8.55
2025-01-01 17:10:00+00:00,165.2,3.5,5.44
2025-01-01 17:15:00+00:00,178.2,4.47,6.03
2025-01-01 17:20:00+00:00,169.8,5.64,8.36
2025-01-01 17:25:00+00:00,180.2,6.8,8.94
2025-01-01 17:30:00+00:00,158.6,5.83,7.78
2025-01-01 17:35:00+00:00,185.3,5.64,7.78
2025-01-01 17:40:00+00:00,167.2,4.86,7.78
2025-01-01 17:45:00+00:00,146.9,3.89,7.58
2025-01-01 17:50:00+00:00,148.9,3.3,6.61
2025-01-01 17:55:00+00:00,184.6,2.14,4.08
2025-01-01 18:00:00+00:00,172.9,1.56,4.08
2025-01-01 18:05:00+00:00,175.8,1.75,5.83
2025-01-01 18:10:00+00:00,177.0,3.11,4.86
2025-01-01 18:15:00+00:00,175.3,2.14,4.67
2025-01-01 18:20:00+00:00,168.1,1.36,3.3
2025-01-01 18:25:00+00:00,159.1,2.72,3.69
2025-01-01 18:30:00+00:00,163.5,2.53,3.3
2025-01-01 18:35:00+00:00,172.9,3.11,4.47
2025-01-01 18:40:00+00:00,157.3,3.3,4.67
2025-01-01 18:45:00+00:00,162.6,3.5,4.08
2025-01-01 18:50:00+00:00,170.4,3.11,4.47
2025-01-01 18:55:00+00:00,150.8,3.5,4.67
2025-01-01 19:00:00+00:00,155.2,3.69,4.47
2025-01-01 19:05:00+00:00,161.6,3.11,4.08
2025-01-01 19:10:00+00:00,165.5,4.28,5.05
2025-01-01 19:15:00+00:00,162.4,3.69,4.67
2025-01-01 19:20:00+00:00,171.0,3.89,4.67
2025-01-01 19:25:00+00:00,171.4,2.92,4.47
2025-01-01 19:30:00+00:00,197.6,0.78,2.92
2025-01-01 19:35:00+00:00,,0.0,1.56
2025-01-01 19:40:00+00:00,,0.0,0.0
2025-01-01 19:45:00+00:00,,0.0,0.39
2025-01-01 19:50:00+00:00,,0.0,0.0
2025-01-01 19:55:00+00:00,,0.0,0.0
2025-01-01 20:00:00+00:00,,0.0,0.0
2025-01-01 20:05:00+00:00,,0.0,0.0
2025-01-01 20:10:00+00:00,,0.0,1.36
2025-01-01 20:15:00+00:00,,0.0,0.0
2025-01-01 20:20:00+00:00,,0.0,0.0
2025-01-01 20:25:00+00:00,,0.0,0.0
2025-01-01 20:30:00+00:00,,0.0,0.0
2025-01-01 20:35:00+00:00,,0.0,2.72
2025-01-01 20:40:00+00:00,,0.0,0.0
2025-01-01 20:45:00+00:00,,0.0,0.58
2025-01-01 20:50:00+00:00,273.9,1.17,3.69
2025-01-01 20:55:00+00:00,227.4,0.39,3.69
2025-01-01 21:00:00+00:00,,0.0,0.39
2025-01-01 21:05:00+00:00,118.4,1.75,6.03
2025-01-01 21:10:00+00:00,113.1,6.03,9.91
2025-01-01 21:15:00+00:00,106.9,7.78,11.27
2025-01-01 21:20:00+00:00,101.0,7.19,10.5
2025-01-01 21:25:00+00:00,110.1,6.22,10.5
2025-01-01 21:30:00+00:00,110.6,4.67,7.39
2025-01-01 21:35:00+00:00,120.3,4.86,6.8
2025-01-01 21:40:00+00:00,114.9,4.86,8.55
2025-01-01 21:45:00+00:00,113.9,3.11,6.03
2025-01-01 21:50:00+00:00,101.7,3.69,6.22
2025-01-01 21:55:00+00:00,109.8,4.28,7.78
2025-01-01 22:00:00+00:00,100.0,3.11,6.8
2025-01-01 22:05:00+00:00,109.6,2.14,5.05
2025-01-01 22:10:00+00:00,106.7,1.17,4.08
2025-01-01 22:15:00+00:00,107.9,2.72,4.47
2025-01-01 22:20:00+00:00,102.0,2.14,4.47
2025-01-01 22:25:00+00:00,,0.0,0.58
2025-01-01 22:30:00+00:00,,0.0,0.0
2025-01-01 22:35:00+00:00,,0.0,0.0
2025-01-01 22:40:00+00:00,,0.0,0.0
2025-01-01 22:45:00+00:00,,0.0,0.0
