timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:01:00+00:00,,0.0,0.54
2025-01-01 00:11:00+00:00,355.0,1.08,2.7
2025-01-01 00:21:00+00:00,8.0,1.08,2.7
2025-01-01 00:31:00+00:00,360.0,1.08,2.7
2025-01-01 00:41:00+00:00,355.0,0.54,1.62
2025-01-01 00:51:00+00:00,16.0,0.54,1.08
2025-01-01 01:01:00+00:00,,0.0,1.08
2025-01-01 01:11:00+00:00,,0.0,1.08
2025-01-01 01:21:00+00:00,12.0,1.08,3.24
2025-01-01 01:31:00+00:00,358.0,1.08,2.7
2025-01-01 01:41:00+00:00,11.0,0.54,1.62
2025-01-01 01:51:00+00:00,24.0,0.54,1.62
2025-01-01 02:01:00+00:00,,0.0,0.54
2025-01-01 02:11:00+00:00,,0.0,0.54
2025-01-01 02:21:00+00:00,,0.0,0.0
2025-01-01 02:31:00+00:00,,0.0,0.0
2025-01-01 02:41:00+00:00,350.0,1.08,2.7
2025-01-01 02:51:00+00:00,349.0,2.7,3.78
2025-01-01 03:01:00+00:00,5.0,1.08,3.78
2025-01-01 03:11:00+00:00,10.0,1.08,1.62
2025-01-01 03:21:00+00:00,,0.0,2.16
2025-01-01 03:31:00+00:00,,0.0,0.0
2025-01-01 03:41:00+00:00,337.0,1.08,2.16
2025-01-01 03:51:00+00:00,355.0,1.08,3.24
2025-01-01 04:01:00+00:00,354.0,2.7,3.78
2025-01-01 04:11:00+00:00,358.0,1.62,2.7
2025-01-01 04:21:00+00:00,13.0,0.54,1.62
2025-01-01 04:31:00+00:00,2.0,0.54,2.16
2025-01-01 04:41:00+00:00,2.0,0.54,3.78
2025-01-01 04:51:00+00:00,350.0,2.16,2.7
2025-01-01 05:01:00+00:00,14.0,0.54,3.24
2025-01-01 05:11:00+00:00,,0.0,1.08
2025-01-01 05:21:00+00:00,126.0,0.54,1.08
2025-01-01 05:31:00+00:00,,0.0,0.54
2025-01-01 05:41:00+00:00,,0.0,0.0
2025-01-01 05:51:00+00:00,,0.0,1.08
2025-01-01 06:01:00+00:00,,0.0,0.54
2025-01-01 06:11:00+00:00,341.0,0.54,1.62
2025-01-01 06:21:00+00:00,2.0,1.08,2.7
2025-01-01 06:31:00+00:00,,0.0,0.0
2025-01-01 06:41:00+00:00,,0.0,0.0
2025-01-01 06:51:00+00:00,,0.0,0.0
2025-01-01 07:01:00+00:00,353.0,2.16,3.24
2025-01-01 07:11:00+00:00,,0.0,1.08
