timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:01:00+00:00,,0.0,
2025-01-01 00:11:00+00:00,,0.0,1.62
2025-01-01 00:21:00+00:00,,0.0,2.16
2025-01-01 00:31:00+00:00,27.0,,3.24
2025-01-01 00:41:00+00:00,51.0,,
2025-01-01 00:51:00+00:00,,0.0,5.4
2025-01-01 01:01:00+00:00,75.0,1.08,119.87
2025-01-01 01:11:00+00:00,70.0,,
2025-01-01 01:21:00+00:00,88.0,,
2025-01-01 01:31:00+00:00,122.0,3.24,
2025-01-01 01:41:00+00:00,,0.0,4.86
2025-01-01 01:51:00+00:00,100.0,2.7,4.86
2025-01-01 02:01:00+00:00,,0.0,4.32
2025-01-01 02:11:00+00:00,,0.0,1.62
2025-01-01 02:21:00+00:00,36.0,,3.24
2025-01-01 02:31:00+00:00,92.0,,
2025-01-01 02:41:00+00:00,,0.0,3.24
2025-01-01 02:51:00+00:00,3.0,,131.75
2025-01-01 03:01:00+00:00,,0.0,1.62
2025-01-01 03:11:00+00:00,358.0,0.54,3.78
2025-01-01 03:21:00+00:00,,0.0,0.0
2025-01-01 03:31:00+00:00,41.0,,3.24
2025-01-01 03:41:00+00:00,52.0,3.78,
2025-01-01 03:51:00+00:00,71.0,,5.4
2025-01-01 04:01:00+00:00,,0.0,2.7
2025-01-01 04:11:00+00:00,65.0,4.86,5.4
2025-01-01 04:21:00+00:00,86.0,3.24,5.4
2025-01-01 04:31:00+00:00,63.0,,
2025-01-01 04:41:00+00:00,62.0,3.78,
2025-01-01 04:51:00+00:00,98.0,,
2025-01-01 05:01:00+00:00,,0.0,5.4
2025-01-01 05:11:00+00:00,,0.0,3.24
2025-01-01 05:21:00+00:00,16.0,1.08,2.16
2025-01-01 05:31:00+00:00,37.0,,
2025-01-01 05:41:00+00:00,111.0,,
2025-01-01 05:51:00+00:00,68.0,0.54,
2025-01-01 06:01:00+00:00,38.0,1.08,3.24
2025-01-01 06:11:00+00:00,102.0,0.54,2.7
2025-01-01 06:21:00+00:00,77.0,0.54,4.86
2025-01-01 06:31:00+00:00,,0.0,2.16
2025-01-01 06:41:00+00:00,63.0,3.24,5.4
2025-01-01 06:51:00+00:00,12.0,0.54,3.78
2025-01-01 07:01:00+00:00,,0.0,1.62
2025-01-01 07:11:00+00:00,,0.0,2.16
2025-01-01 07:21:00+00:00,,0.0,2.7
2025-01-01 07:31:00+00:00,,0.0,2.16
2025-01-01 07:41:00+00:00,67.0,2.16,3.24
2025-01-01 07:51:00+00:00,80.0,,2.16
2025-01-01 08:01:00+00:00,65.0,,
2025-01-01 08:11:00+00:00,,0.0,2.7
2025-01-01 08:21:00+00:00,,0.0,0.0
2025-01-01 08:31:00+00:00,,0.0,2.7
2025-01-01 08:41:00+00:00,35.0,,28.62
2025-01-01 08:51:00+00:00,56.0,2.7,3.24
2025-01-01 09:01:00+00:00,,0.0,2.7
2025-01-01 09:11:00+00:00,,0.0,1.08
2025-01-01 09:21:00+00:00,24.0,,3.24
2025-01-01 09:31:00+00:00,65.0,,
2025-01-01 09:41:00+00:00,51.0,3.78,
2025-01-01 09:51:00+00:00,51.0,,3.78
2025-01-01 10:01:00+00:00,,0.0,2.7
2025-01-01 10:11:00+00:00,73.0,1.08,2.16
2025-01-01 10:21:00+00:00,27.0,2.7,
2025-01-01 10:31:00+00:00,88.0,0.54,
2025-01-01 10:41:00+00:00,45.0,0.54,2.7
2025-01-01 10:51:00+00:00,43.0,,
