timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,132.0,7.02,12.42
2025-01-01 00:10:00+00:00,85.0,4.32,9.18
2025-01-01 00:20:00+00:00,16.0,3.78,9.18
2025-01-01 00:30:00+00:00,98.0,4.86,15.12
2025-01-01 00:40:00+00:00,98.0,2.7,8.1
2025-01-01 00:50:00+00:00,122.0,4.86,10.26
2025-01-01 01:00:00+00:00,144.0,7.02,14.04
2025-01-01 01:10:00+00:00,145.0,8.1,11.88
2025-01-01 01:20:00+00:00,116.0,5.4,11.88
2025-01-01 01:30:00+00:00,132.0,4.86,12.96
2025-01-01 01:40:00+00:00,108.0,7.02,14.58
2025-01-01 01:50:00+00:00,133.0,4.32,15.12
2025-01-01 02:00:00+00:00,118.0,5.94,11.88
2025-01-01 02:10:00+00:00,111.0,4.32,9.18
2025-01-01 02:20:00+00:00,96.0,2.16,10.26
2025-01-01 02:30:00+00:00,83.0,5.4,9.18
2025-01-01 02:40:00+00:00,99.0,4.32,11.88
2025-01-01 02:50:00+00:00,116.0,4.32,10.8
2025-01-01 03:00:00+00:00,141.0,7.56,11.88
2025-01-01 03:10:00+00:00,128.0,7.02,12.96
2025-01-01 03:20:00+00:00,111.0,5.4,11.88
2025-01-01 03:30:00+00:00,113.0,4.86,12.42
2025-01-01 03:40:00+00:00,134.0,6.48,11.88
2025-01-01 03:50:00+00:00,102.0,4.86,12.42
2025-01-01 04:00:00+00:00,64.0,4.86,11.34
2025-01-01 04:10:00+00:00,45.0,4.86,12.42
2025-01-01 04:20:00+00:00,104.0,3.78,10.8
2025-01-01 04:30:00+00:00,85.0,3.24,9.18
2025-01-01 04:40:00+00:00,121.0,4.86,11.34
2025-01-01 04:50:00+00:00,146.0,4.32,9.18
2025-01-01 05:00:00+00:00,106.0,7.56,10.8
2025-01-01 05:10:00+00:00,130.0,8.1,14.04
2025-01-01 05:20:00+00:00,140.0,4.86,11.34
2025-01-01 05:30:00+00:00,116.0,6.48,13.5
2025-01-01 05:40:00+00:00,93.0,4.32,15.66
2025-01-01 05:50:00+00:00,114.0,6.48,12.42
2025-01-01 06:00:00+00:00,125.0,7.02,12.96
2025-01-01 06:10:00+00:00,140.0,8.1,14.04
2025-01-01 06:20:00+00:00,148.0,7.56,14.58
2025-01-01 06:30:00+00:00,145.0,5.4,12.96
2025-01-01 06:40:00+00:00,130.0,5.94,14.58
2025-01-01 06:50:00+00:00,116.0,4.86,10.26
2025-01-01 07:00:00+00:00,133.0,4.86,12.96
2025-01-01 07:10:00+00:00,110.0,4.32,9.72
2025-01-01 07:20:00+00:00,101.0,5.4,10.8
2025-01-01 07:30:00+00:00,84.0,3.78,9.72
2025-01-01 07:40:00+00:00,111.0,5.4,10.8
2025-01-01 07:50:00+00:00,153.0,3.24,8.1
2025-01-01 08:00:00+00:00,112.0,3.24,14.04
2025-01-01 08:10:00+00:00,43.0,3.24,9.72
2025-01-01 08:20:00+00:00,77.0,4.32,9.72
2025-01-01 08:30:00+00:00,85.0,3.24,8.64
2025-01-01 08:40:00+00:00,52.0,2.16,8.1
2025-01-01 08:50:00+00:00,10.0,3.24,8.1
2025-01-01 09:00:00+00:00,30.0,5.94,10.8
2025-01-01 09:10:00+00:00,8.0,4.32,9.18
2025-01-01 09:20:00+00:00,44.0,3.24,7.56
2025-01-01 09:30:00+00:00,34.0,3.24,8.1
2025-01-01 09:40:00+00:00,26.0,3.24,9.72
2025-01-01 09:50:00+00:00,26.0,3.78,9.72
2025-01-01 10:00:00+00:00,43.0,3.24,8.1
2025-01-01 10:10:00+00:00,48.0,4.32,10.26
2025-01-01 10:20:00+00:00,46.0,4.86,9.72
2025-01-01 10:30:00+00:00,39.0,1.62,7.56
2025-01-01 10:40:00+00:00,76.0,3.24,8.64
2025-01-01 10:50:00+00:00,63.0,4.32,10.26
2025-01-01 11:00:00+00:00,60.0,2.7,7.02
2025-01-01 11:10:00+00:00,98.0,3.78,10.26
2025-01-01 11:20:00+00:00,79.0,5.4,12.96
2025-01-01 11:30:00+00:00,104.0,5.4,9.72
2025-01-01 11:40:00+00:00,71.0,4.32,9.72
2025-01-01 11:50:00+00:00,42.0,4.32,12.42
2025-01-01 12:00:00+00:00,355.0,1.62,14.58
2025-01-01 12:10:00+00:00,76.0,3.24,10.8
2025-01-01 12:20:00+00:00,74.0,4.32,11.88
2025-01-01 12:30:00+00:00,87.0,4.32,9.72
2025-01-01 12:40:00+00:00,13.0,3.24,12.96
2025-01-01 12:50:00+00:00,65.0,4.86,9.18
2025-01-01 13:00:00+00:00,62.0,5.4,12.96
2025-01-01 13:10:00+00:00,70.0,4.32,9.72
2025-01-01 13:20:00+00:00,71.0,3.24,10.8
2025-01-01 13:30:00+00:00,102.0,4.32,8.64
2025-01-01 13:40:00+00:00,100.0,3.78,9.18
2025-01-01 13:50:00+00:00,98.0,4.86,12.96
2025-01-01 14:00:00+00:00,21.0,4.32,10.8
2025-01-01 14:10:00+00:00,40.0,3.78,9.72
2025-01-01 14:20:00+00:00,37.0,3.78,9.18
2025-01-01 14:30:00+00:00,47.0,2.7,8.64
2025-01-01 14:40:00+00:00,36.0,4.86,10.8
2025-01-01 14:50:00+00:00,24.0,4.32,8.64
2025-01-01 15:00:00+00:00,24.0,4.32,9.18
2025-01-01 15:10:00+00:00,36.0,5.4,9.72
2025-01-01 15:20:00+00:00,50.0,4.32,11.88
2025-01-01 15:30:00+00:00,44.0,4.86,9.72
2025-01-01 15:40:00+00:00,49.0,3.78,15.12
2025-01-01 15:50:00+00:00,51.0,4.32,9.72
2025-01-01 16:00:00+00:00,19.0,3.78,10.26
2025-01-01 16:10:00+00:00,23.0,4.86,9.72
2025-01-01 16:20:00+00:00,45.0,4.32,11.88
2025-01-01 16:30:00+00:00,12.0,3.24,10.8
2025-01-01 16:40:00+00:00,23.0,4.86,12.96
2025-01-01 16:50:00+00:00,21.0,4.86,11.34
2025-01-01 17:00:00+00:00,58.0,5.4,11.34
2025-01-01 17:10:00+00:00,0.0,3.78,10.8
2025-01-01 17:20:00+00:00,99.0,3.78,9.18
2025-01-01 17:30:00+00:00,36.0,3.24,9.72
2025-01-01 17:40:00+00:00,119.0,3.78,9.72
2025-01-01 17:50:00+00:00,62.0,3.24,7.56
2025-01-01 18:00:00+00:00,56.0,4.32,10.26
2025-01-01 18:10:00+00:00,43.0,3.24,9.18
2025-01-01 18:20:00+00:00,50.0,3.24,12.42
2025-01-01 18:30:00+00:00,359.0,4.32,8.1
2025-01-01 18:40:00+00:00,39.0,2.7,9.18
2025-01-01 18:50:00+00:00,30.0,3.24,7.56
2025-01-01 19:00:00+00:00,80.0,3.24,8.1
2025-01-01 19:10:00+00:00,51.0,4.86,7.56
2025-01-01 19:20:00+00:00,69.0,3.24,9.72
2025-01-01 19:30:00+00:00,74.0,4.32,10.26
2025-01-01 19:40:00+00:00,86.0,4.86,9.18
2025-01-01 19:50:00+00:00,84.0,3.78,10.8
2025-01-01 20:00:00+00:00,68.0,5.4,11.34
2025-01-01 20:10:00+00:00,49.0,4.86,9.72
2025-01-01 20:20:00+00:00,96.0,2.16,9.18
2025-01-01 20:30:00+00:00,105.0,3.24,9.18
2025-01-01 20:40:00+00:00,110.0,4.86,9.72
2025-01-01 20:50:00+00:00,72.0,4.32,9.18
2025-01-01 21:00:00+00:00,32.0,3.78,10.8
2025-01-01 21:10:00+00:00,19.0,5.4,9.72
2025-01-01 21:20:00+00:00,36.0,4.86,11.34
2025-01-01 21:30:00+00:00,32.0,3.24,9.72
2025-01-01 21:40:00+00:00,47.0,4.86,9.72
2025-01-01 21:50:00+00:00,17.0,5.4,11.88
2025-01-01 22:00:00+00:00,40.0,3.24,10.26
2025-01-01 22:10:00+00:00,62.0,3.24,8.1
2025-01-01 22:20:00+00:00,95.0,3.78,8.1
