timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 02:02:00+00:00,190.0,2.33,7.96
2025-01-01 02:12:00+00:00,200.0,5.05,7.96
2025-01-01 02:22:00+00:00,207.0,4.86,5.63
2025-01-01 02:32:00+00:00,203.0,4.08,4.47
2025-01-01 02:42:00+00:00,109.0,2.14,3.3
2025-01-01 02:52:00+00:00,90.0,2.91,4.08
2025-01-01 03:02:00+00:00,63.0,2.33,2.53
2025-01-01 03:12:00+00:00,75.0,2.33,3.69
2025-01-01 03:22:00+00:00,102.0,3.69,5.63
2025-01-01 03:32:00+00:00,100.0,2.91,4.08
2025-01-01 03:42:00+00:00,82.0,2.14,
2025-01-01 03:52:00+00:00,84.0,2.72,4.86
2025-01-01 04:02:00+00:00,60.0,2.91,5.05
2025-01-01 04:12:00+00:00,74.0,2.53,
2025-01-01 04:22:00+00:00,60.0,1.94,4.08
2025-01-01 04:32:00+00:00,60.0,2.91,6.02
2025-01-01 04:42:00+00:00,60.0,4.08,5.05
2025-01-01 04:52:00+00:00,80.0,2.91,4.08
2025-01-01 05:02:00+00:00,80.0,2.91,5.05
2025-01-01 05:12:00+00:00,81.0,3.5,5.05
2025-01-01 05:22:00+00:00,86.0,3.69,6.22
2025-01-01 05:32:00+00:00,90.0,4.08,
2025-01-01 05:42:00+00:00,80.0,1.94,1.94
2025-01-01 05:52:00+00:00,80.0,2.91,
2025-01-01 06:02:00+00:00,90.0,2.91,4.08
2025-01-01 06:12:00+00:00,89.0,3.5,
2025-01-01 06:22:00+00:00,87.0,2.72,3.11
2025-01-01 06:32:00+00:00,80.0,2.91,5.05
2025-01-01 06:42:00+00:00,70.0,2.91,
2025-01-01 06:52:00+00:00,70.0,1.94,2.91
2025-01-01 07:02:00+00:00,80.0,1.94,4.08
2025-01-01 07:12:00+00:00,34.0,2.53,3.11
2025-01-01 07:22:00+00:00,80.0,1.94,4.08
2025-01-01 07:32:00+00:00,90.0,1.94,2.91
2025-01-01 07:42:00+00:00,80.0,2.91,
2025-01-01 07:52:00+00:00,80.0,2.91,5.05
2025-01-01 08:02:00+00:00,80.0,4.08,6.99
2025-01-01 08:12:00+00:00,86.0,3.88,6.8
2025-01-01 08:22:00+00:00,66.0,3.69,4.27
2025-01-01 08:32:00+00:00,80.0,4.08,
2025-01-01 08:42:00+00:00,90.0,2.91,6.02
2025-01-01 08:52:00+00:00,90.0,4.08,5.05
2025-01-01 09:02:00+00:00,90.0,4.08,5.05
2025-01-01 09:12:00+00:00,86.0,2.72,2.72
2025-01-01 09:22:00+00:00,80.0,4.08,5.05
2025-01-01 09:32:00+00:00,80.0,2.91,4.08
2025-01-01 09:42:00+00:00,90.0,2.91,5.05
2025-01-01 09:52:00+00:00,90.0,2.91,2.91
2025-01-01 10:02:00+00:00,80.0,2.91,4.08
2025-01-01 10:12:00+00:00,70.0,3.11,3.69
2025-01-01 10:22:00+00:00,60.0,2.91,2.91
2025-01-01 10:32:00+00:00,80.0,2.91,
2025-01-01 10:42:00+00:00,60.0,1.94,2.91
2025-01-01 10:52:00+00:00,80.0,1.94,4.08
2025-01-01 11:02:00+00:00,70.0,1.94,2.91
2025-01-01 11:12:00+00:00,66.0,2.14,2.53
2025-01-01 11:22:00+00:00,76.0,3.3,4.27
2025-01-01 11:32:00+00:00,80.0,1.94,2.91
2025-01-01 11:42:00+00:00,70.0,1.94,5.05
2025-01-01 11:52:00+00:00,60.0,4.08,5.05
2025-01-01 12:02:00+00:00,80.0,4.08,5.05
2025-01-01 12:12:00+00:00,93.0,3.5,3.69
2025-01-01 12:22:00+00:00,74.0,2.72,3.69
2025-01-01 12:32:00+00:00,100.0,2.91,4.08
2025-01-01 12:42:00+00:00,80.0,2.91,4.08
2025-01-01 12:52:00+00:00,80.0,4.08,5.05
2025-01-01 13:02:00+00:00,80.0,2.91,4.08
2025-01-01 13:12:00+00:00,77.0,2.91,4.66
2025-01-01 13:22:00+00:00,89.0,4.08,
2025-01-01 13:32:00+00:00,70.0,2.91,5.05
2025-01-01 13:42:00+00:00,90.0,4.08,
2025-01-01 13:52:00+00:00,90.0,4.08,7.96
2025-01-01 14:02:00+00:00,90.0,2.91,
2025-01-01 14:12:00+00:00,41.0,2.53,5.24
2025-01-01 14:22:00+00:00,86.0,2.53,2.53
2025-01-01 14:32:00+00:00,90.0,2.91,6.02
2025-01-01 14:42:00+00:00,80.0,4.08,4.08
2025-01-01 14:52:00+00:00,90.0,4.08,4.08
2025-01-01 15:02:00+00:00,70.0,2.91,5.05
2025-01-01 15:12:00+00:00,79.0,3.3,6.02
2025-01-01 15:22:00+00:00,82.0,3.11,4.66
2025-01-01 15:32:00+00:00,50.0,4.08,4.08
2025-01-01 15:42:00+00:00,90.0,1.94,2.91
2025-01-01 15:52:00+00:00,60.0,2.91,4.08
2025-01-01 16:02:00+00:00,90.0,2.91,4.08
