timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 17:40:00+00:00,326.0,11.1,
2025-01-01 17:50:00+00:00,0.0,10.1,
2025-01-01 18:00:00+00:00,17.0,10.7,
2025-01-01 18:10:00+00:00,5.0,11.5,
2025-01-01 18:20:00+00:00,2.0,9.1,
2025-01-01 18:30:00+00:00,353.0,12.0,
2025-01-01 18:40:00+00:00,5.0,8.0,
2025-01-01 18:50:00+00:00,1.0,13.1,
2025-01-01 19:00:00+00:00,23.0,9.8,
2025-01-01 19:10:00+00:00,4.0,9.8,
2025-01-01 19:20:00+00:00,15.0,8.4,
2025-01-01 19:30:00+00:00,44.0,7.5,
2025-01-01 19:40:00+00:00,15.0,6.7,
2025-01-01 19:50:00+00:00,16.0,6.9,
2025-01-01 20:00:00+00:00,15.0,4.7,
2025-01-01 20:10:00+00:00,27.0,5.4,
2025-01-01 20:20:00+00:00,342.0,8.0,
2025-01-01 20:30:00+00:00,355.0,10.9,
2025-01-01 20:40:00+00:00,7.0,6.5,
2025-01-01 20:50:00+00:00,355.0,11.0,
2025-01-01 21:00:00+00:00,10.0,8.4,
2025-01-01 21:10:00+00:00,11.0,8.1,
2025-01-01 21:20:00+00:00,349.0,10.0,
2025-01-01 21:30:00+00:00,352.0,7.8,
2025-01-01 21:40:00+00:00,330.0,11.3,
2025-01-01 21:50:00+00:00,2.0,12.6,
2025-01-01 22:00:00+00:00,13.0,8.2,
2025-01-01 22:10:00+00:00,351.0,10.8,
2025-01-01 22:20:00+00:00,0.0,9.3,
2025-01-01 22:30:00+00:00,357.0,9.5,
2025-01-01 22:40:00+00:00,7.0,11.3,
2025-01-01 22:50:00+00:00,357.0,12.6,
2025-01-01 23:00:00+00:00,16.0,12.3,
2025-01-01 23:10:00+00:00,7.0,7.9,
2025-01-01 23:20:00+00:00,1.0,8.6,
2025-01-01 23:30:00+00:00,19.0,8.0,
2025-01-01 23:40:00+00:00,350.0,10.1,
2025-01-01 23:50:00+00:00,26.0,6.0,
2025-01-02 00:00:00+00:00,13.0,3.7,
