timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 07:55:00+00:00,107.1,13.02,19.24
2025-01-01 08:00:00+00:00,110.2,14.0,22.16
2025-01-01 08:05:00+00:00,111.1,11.66,17.69
2025-01-01 08:10:00+00:00,113.6,10.89,18.66
2025-01-01 08:15:00+00:00,111.3,10.5,17.88
2025-01-01 08:20:00+00:00,108.8,10.89,16.33
2025-01-01 08:25:00+00:00,107.3,11.66,19.44
2025-01-01 08:30:00+00:00,107.1,13.41,20.99
2025-01-01 08:35:00+00:00,106.7,12.44,18.66
2025-01-01 08:40:00+00:00,108.1,13.8,22.16
2025-01-01 08:45:00+00:00,109.8,13.41,21.77
2025-01-01 08:50:00+00:00,107.0,14.19,24.1
2025-01-01 08:55:00+00:00,108.8,13.41,19.44
2025-01-01 09:00:00+00:00,108.8,13.41,19.44
2025-01-01 09:05:00+00:00,109.4,13.22,20.22
2025-01-01 09:10:00+00:00,108.8,13.02,20.41
2025-01-01 09:15:00+00:00,110.2,14.38,22.35
2025-01-01 09:20:00+00:00,108.7,14.0,21.77
2025-01-01 09:25:00+00:00,107.1,13.41,20.41
2025-01-01 09:30:00+00:00,108.8,13.02,20.6
2025-01-01 09:35:00+00:00,109.5,14.77,21.77
2025-01-01 09:40:00+00:00,108.6,14.0,23.13
2025-01-01 09:45:00+00:00,110.3,14.38,23.33
2025-01-01 09:50:00+00:00,109.9,14.77,24.49
2025-01-01 09:55:00+00:00,108.1,14.97,20.99
2025-01-01 10:00:00+00:00,109.7,14.19,20.02
2025-01-01 10:05:00+00:00,109.1,14.97,24.1
2025-01-01 10:10:00+00:00,111.6,12.25,20.02
2025-01-01 10:15:00+00:00,112.9,11.86,19.24
2025-01-01 10:20:00+00:00,114.8,12.63,20.02
2025-01-01 10:25:00+00:00,115.3,13.41,20.99
2025-01-01 10:30:00+00:00,114.2,12.63,21.58
2025-01-01 10:35:00+00:00,115.3,12.05,18.08
2025-01-01 10:40:00+00:00,111.0,13.02,21.58
2025-01-01 10:45:00+00:00,116.0,11.66,18.27
2025-01-01 10:50:00+00:00,109.2,11.27,18.66
2025-01-01 10:55:00+00:00,111.4,13.61,22.35
2025-01-01 11:00:00+00:00,111.2,12.83,19.44
2025-01-01 11:05:00+00:00,109.6,12.63,22.16
2025-01-01 11:10:00+00:00,111.9,14.38,24.49
2025-01-01 11:15:00+00:00,114.0,13.41,20.02
2025-01-01 11:20:00+00:00,116.6,13.8,19.83
2025-01-01 11:25:00+00:00,113.0,12.83,19.44
2025-01-01 11:30:00+00:00,115.1,12.05,19.05
2025-01-01 11:35:00+00:00,116.5,11.86,17.88
2025-01-01 11:40:00+00:00,112.7,11.86,19.44
2025-01-01 11:45:00+00:00,112.5,11.66,21.38
2025-01-01 11:50:00+00:00,110.2,11.66,17.69
2025-01-01 11:55:00+00:00,110.7,10.89,19.63
2025-01-01 12:00:00+00:00,110.4,11.27,18.66
2025-01-01 12:05:00+00:00,111.7,11.47,19.24
2025-01-01 12:10:00+00:00,107.8,11.47,17.49
2025-01-01 12:15:00+00:00,111.8,11.47,18.27
2025-01-01 12:20:00+00:00,112.3,13.02,21.97
2025-01-01 12:25:00+00:00,110.9,12.05,21.58
2025-01-01 12:30:00+00:00,112.1,12.63,21.77
2025-01-01 12:35:00+00:00,112.2,14.19,23.71
2025-01-01 12:40:00+00:00,111.7,11.27,19.63
2025-01-01 12:45:00+00:00,112.0,11.27,20.02
2025-01-01 12:50:00+00:00,115.3,9.91,17.3
2025-01-01 12:55:00+00:00,117.2,11.66,17.88
2025-01-01 13:00:00+00:00,116.2,11.66,17.49
2025-01-01 13:05:00+00:00,114.6,12.25,19.83
2025-01-01 13:10:00+00:00,111.4,12.44,23.33
2025-01-01 13:15:00+00:00,116.2,12.63,18.08
2025-01-01 13:20:00+00:00,119.1,10.89,17.69
2025-01-01 13:25:00+00:00,118.8,11.86,18.27
2025-01-01 13:30:00+00:00,115.9,11.66,21.58
2025-01-01 13:35:00+00:00,115.3,12.25,20.99
2025-01-01 13:40:00+00:00,110.7,11.66,20.6
2025-01-01 13:45:00+00:00,115.4,13.61,21.77
2025-01-01 13:50:00+00:00,111.7,11.66,18.47
2025-01-01 13:55:00+00:00,109.7,13.8,20.99
2025-01-01 14:00:00+00:00,112.2,13.22,21.77
2025-01-01 14:05:00+00:00,108.0,12.83,18.47
2025-01-01 14:10:00+00:00,107.2,11.08,16.33
2025-01-01 14:15:00+00:00,110.7,12.25,20.99
2025-01-01 14:20:00+00:00,110.2,11.66,19.83
2025-01-01 14:25:00+00:00,110.7,11.86,19.63
2025-01-01 14:30:00+00:00,112.0,13.22,21.77
2025-01-01 14:35:00+00:00,110.2,11.66,20.6
2025-01-01 14:40:00+00:00,106.8,12.63,20.41
2025-01-01 14:45:00+00:00,106.1,13.41,22.74
2025-01-01 14:50:00+00:00,108.7,10.11,15.55
2025-01-01 14:55:00+00:00,109.3,10.89,18.08
2025-01-01 15:00:00+00:00,108.3,13.41,20.22
2025-01-01 15:05:00+00:00,109.7,11.86,19.05
2025-01-01 15:10:00+00:00,109.8,12.25,20.22
2025-01-01 15:15:00+00:00,109.7,11.66,19.44
2025-01-01 15:20:00+00:00,109.8,13.22,18.86
2025-01-01 15:25:00+00:00,108.8,10.89,18.66
2025-01-01 15:30:00+00:00,112.6,10.69,19.44
2025-01-01 15:35:00+00:00,110.9,11.08,17.69
2025-01-01 15:40:00+00:00,112.7,11.66,16.52
2025-01-01 15:45:00+00:00,117.0,9.91,15.36
2025-01-01 15:50:00+00:00,103.6,7.78,11.66
2025-01-01 15:55:00+00:00,105.1,8.36,12.25
2025-01-01 16:00:00+00:00,103.1,8.16,11.47
2025-01-01 16:05:00+00:00,103.0,7.58,12.83
2025-01-01 16:10:00+00:00,101.8,6.41,10.3
2025-01-01 16:15:00+00:00,114.7,6.61,9.72
2025-01-01 16:20:00+00:00,114.5,4.47,7.19
2025-01-01 16:25:00+00:00,103.8,5.05,7.97
2025-01-01 16:30:00+00:00,117.5,5.05,7.58
2025-01-01 16:35:00+00:00,121.3,6.41,11.86
2025-01-01 16:40:00+00:00,113.0,6.8,9.14
2025-01-01 16:45:00+00:00,107.0,7.39,9.91
2025-01-01 16:50:00+00:00,107.7,6.41,9.91
2025-01-01 16:55:00+00:00,109.0,6.61,10.69
2025-01-01 17:00:00+00:00,106.9,7.58,12.25
2025-01-01 17:05:00+00:00,100.4,7.58,12.25
2025-01-01 17:10:00+00:00,97.7,6.22,12.83
2025-01-01 17:15:00+00:00,122.7,5.64,10.5
2025-01-01 17:20:00+00:00,125.9,6.8,11.08
2025-01-01 17:25:00+00:00,122.8,7.78,11.27
2025-01-01 17:30:00+00:00,138.0,6.22,11.27
2025-01-01 17:35:00+00:00,151.0,4.67,7.58
2025-01-01 17:40:00+00:00,173.1,4.28,7.78
2025-01-01 17:45:00+00:00,171.7,3.89,5.05
2025-01-01 17:50:00+00:00,152.2,3.11,6.03
2025-01-01 17:55:00+00:00,135.0,4.08,7.58
2025-01-01 18:00:00+00:00,131.8,3.5,6.03
2025-01-01 18:05:00+00:00,122.4,2.72,5.25
2025-01-01 18:10:00+00:00,115.5,3.3,7.39
2025-01-01 18:15:00+00:00,128.6,2.92,6.22
2025-01-01 18:20:00+00:00,118.5,3.5,5.83
2025-01-01 18:25:00+00:00,114.1,4.08,6.61
2025-01-01 18:30:00+00:00,144.9,2.53,3.89
2025-01-01 18:35:00+00:00,141.2,2.53,4.67
2025-01-01 18:40:00+00:00,139.3,2.72,4.67
2025-01-01 18:45:00+00:00,117.2,4.67,7.58
2025-01-01 18:50:00+00:00,111.1,4.47,7.0
2025-01-01 18:55:00+00:00,119.5,4.47,6.61
2025-01-01 19:00:00+00:00,131.4,4.47,7.0
2025-01-01 19:05:00+00:00,146.3,4.86,6.03
2025-01-01 19:10:00+00:00,141.0,4.67,7.58
2025-01-01 19:15:00+00:00,139.5,3.5,4.67
2025-01-01 19:20:00+00:00,140.5,3.11,5.05
2025-01-01 19:25:00+00:00,151.8,3.11,5.25
2025-01-01 19:30:00+00:00,172.5,1.94,3.3
2025-01-01 19:35:00+00:00,216.6,1.56,2.72
2025-01-01 19:40:00+00:00,105.1,1.17,4.86
2025-01-01 19:45:00+00:00,133.7,1.75,5.05
2025-01-01 19:50:00+00:00,114.0,4.47,7.19
2025-01-01 19:55:00+00:00,107.4,4.47,7.39
2025-01-01 20:00:00+00:00,104.5,3.89,6.61
2025-01-01 20:05:00+00:00,103.0,3.69,6.61
2025-01-01 20:10:00+00:00,99.2,4.86,8.36
2025-01-01 20:15:00+00:00,106.9,4.86,8.55
2025-01-01 20:20:00+00:00,108.1,4.08,6.8
2025-01-01 20:25:00+00:00,110.4,5.64,8.16
2025-01-01 20:30:00+00:00,108.4,5.25,9.33
2025-01-01 20:35:00+00:00,105.3,5.83,8.55
2025-01-01 20:40:00+00:00,105.7,5.44,9.52
2025-01-01 20:45:00+00:00,103.6,6.22,10.5
2025-01-01 20:50:00+00:00,105.3,6.03,9.72
2025-01-01 20:55:00+00:00,107.9,5.05,8.94
2025-01-01 21:00:00+00:00,112.4,5.83,9.91
2025-01-01 21:05:00+00:00,107.2,6.22,13.41
2025-01-01 21:10:00+00:00,121.4,6.22,12.05
2025-01-01 21:15:00+00:00,121.2,4.67,8.55
2025-01-01 21:20:00+00:00,127.5,6.03,9.14
2025-01-01 21:25:00+00:00,118.7,4.86,7.0
2025-01-01 21:30:00+00:00,107.2,5.64,9.14
2025-01-01 21:35:00+00:00,108.1,4.67,8.75
2025-01-01 21:40:00+00:00,116.1,5.25,9.33
2025-01-01 21:45:00+00:00,124.9,4.08,6.61
2025-01-01 21:50:00+00:00,116.1,3.89,6.61
2025-01-01 21:55:00+00:00,119.9,4.47,9.14
2025-01-01 22:00:00+00:00,120.4,3.89,7.0
2025-01-01 22:05:00+00:00,108.8,3.5,6.61
2025-01-01 22:10:00+00:00,107.0,4.08,6.22
2025-01-01 22:15:00+00:00,86.0,3.3,6.03
2025-01-01 22:20:00+00:00,93.1,3.3,7.97
2025-01-01 22:25:00+00:00,97.8,3.69,6.03
2025-01-01 22:30:00+00:00,105.4,4.08,6.22
2025-01-01 22:35:00+00:00,110.2,4.47,7.58
2025-01-01 22:40:00+00:00,109.8,4.86,8.94
2025-01-01 22:45:00+00:00,111.8,5.83,10.11
2025-01-01 22:50:00+00:00,119.3,5.44,9.33
2025-01-01 22:55:00+00:00,113.0,5.05,7.39
2025-01-01 23:00:00+00:00,111.5,5.64,8.75
2025-01-01 23:05:00+00:00,113.3,5.83,8.75
2025-01-01 23:10:00+00:00,111.2,5.64,9.72
2025-01-01 23:15:00+00:00,107.0,5.64,9.33
2025-01-01 23:20:00+00:00,111.9,5.25,8.16
2025-01-01 23:25:00+00:00,108.9,4.67,9.14
2025-01-01 23:30:00+00:00,108.3,5.25,7.97
2025-01-01 23:35:00+00:00,113.4,5.25,8.75
2025-01-01 23:40:00+00:00,116.1,4.86,8.55
2025-01-01 23:45:00+00:00,112.7,5.44,7.58
2025-01-01 23:50:00+00:00,123.4,5.44,8.55
2025-01-01 23:55:00+00:00,128.1,3.89,6.61
2025-01-02 00:00:00+00:00,132.2,2.92,5.05
