timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 02:00:00+00:00,60.0,26.05,40.04
2025-01-01 02:06:00+00:00,60.0,24.1,36.93
2025-01-01 02:12:00+00:00,60.0,26.05,34.99
2025-01-01 02:18:00+00:00,60.0,24.1,36.93
2025-01-01 02:24:00+00:00,60.0,21.97,33.05
2025-01-01 02:30:00+00:00,60.0,21.97,32.07
2025-01-01 02:48:00+00:00,60.0,27.02,38.1
2025-01-01 02:54:00+00:00,60.0,27.02,40.04
2025-01-01 03:00:00+00:00,60.0,27.02,34.99
2025-01-01 03:06:00+00:00,60.0,26.05,40.04
2025-01-01 03:12:00+00:00,60.0,22.94,39.07
2025-01-01 03:18:00+00:00,50.0,29.94,36.93
2025-01-01 03:24:00+00:00,60.0,26.05,35.96
2025-01-01 03:30:00+00:00,60.0,27.02,41.99
2025-01-01 03:36:00+00:00,60.0,27.99,41.02
2025-01-01 03:42:00+00:00,60.0,27.02,41.99
2025-01-01 03:48:00+00:00,70.0,27.02,35.96
2025-01-01 03:54:00+00:00,60.0,25.08,38.1
2025-01-01 04:00:00+00:00,60.0,26.05,38.1
2025-01-01 04:06:00+00:00,60.0,25.08,39.07
2025-01-01 04:12:00+00:00,60.0,24.1,35.96
2025-01-01 04:18:00+00:00,60.0,25.08,34.99
2025-01-01 04:24:00+00:00,60.0,22.94,34.99
2025-01-01 04:30:00+00:00,70.0,28.96,41.99
2025-01-01 04:36:00+00:00,70.0,28.96,39.07
2025-01-01 04:42:00+00:00,70.0,26.05,38.1
2025-01-01 04:48:00+00:00,60.0,25.08,35.96
2025-01-01 04:54:00+00:00,60.0,27.02,39.07
2025-01-01 05:00:00+00:00,60.0,22.94,35.96
2025-01-01 05:06:00+00:00,70.0,22.94,39.07
2025-01-01 05:12:00+00:00,60.0,21.97,39.07
2025-01-01 05:18:00+00:00,60.0,27.99,41.02
2025-01-01 05:24:00+00:00,60.0,32.07,44.13
2025-01-01 05:30:00+00:00,70.0,26.05,44.13
2025-01-01 05:36:00+00:00,70.0,27.02,39.07
2025-01-01 05:42:00+00:00,70.0,25.08,39.07
2025-01-01 05:48:00+00:00,70.0,28.96,40.04
2025-01-01 05:54:00+00:00,70.0,27.99,39.07
2025-01-01 06:00:00+00:00,60.0,27.99,39.07
2025-01-01 06:06:00+00:00,70.0,27.99,42.96
2025-01-01 06:12:00+00:00,70.0,29.94,42.96
2025-01-01 06:18:00+00:00,70.0,27.02,39.07
2025-01-01 06:24:00+00:00,60.0,27.99,39.07
2025-01-01 06:30:00+00:00,70.0,28.96,44.13
2025-01-01 06:36:00+00:00,60.0,22.94,35.96
2025-01-01 06:42:00+00:00,70.0,29.94,39.07
2025-01-01 06:48:00+00:00,70.0,25.08,39.07
2025-01-01 06:54:00+00:00,70.0,26.05,40.04
2025-01-01 07:00:00+00:00,70.0,28.96,44.13
2025-01-01 07:06:00+00:00,60.0,26.05,41.02
2025-01-01 07:12:00+00:00,70.0,27.02,39.07
2025-01-01 07:18:00+00:00,60.0,24.1,39.07
2025-01-01 07:24:00+00:00,70.0,26.05,35.96
2025-01-01 07:30:00+00:00,70.0,28.96,42.96
2025-01-01 07:36:00+00:00,70.0,28.96,39.07
2025-01-01 07:42:00+00:00,70.0,29.94,39.07
2025-01-01 07:48:00+00:00,70.0,24.1,42.96
2025-01-01 07:54:00+00:00,70.0,29.94,45.1
2025-01-01 08:00:00+00:00,70.0,27.02,36.93
2025-01-01 08:06:00+00:00,70.0,26.05,38.1
2025-01-01 08:12:00+00:00,60.0,28.96,41.99
2025-01-01 08:18:00+00:00,70.0,28.96,42.96
2025-01-01 08:24:00+00:00,60.0,27.99,39.07
2025-01-01 08:30:00+00:00,70.0,27.02,41.02
2025-01-01 08:36:00+00:00,70.0,28.96,41.02
2025-01-01 08:42:00+00:00,80.0,27.99,36.93
2025-01-01 08:48:00+00:00,70.0,29.94,40.04
2025-01-01 08:54:00+00:00,70.0,28.96,41.02
2025-01-01 09:00:00+00:00,70.0,27.99,41.02
2025-01-01 09:06:00+00:00,70.0,27.99,39.07
2025-01-01 09:12:00+00:00,70.0,27.02,35.96
2025-01-01 09:18:00+00:00,70.0,27.99,36.93
2025-01-01 09:24:00+00:00,70.0,28.96,39.07
2025-01-01 09:30:00+00:00,70.0,27.99,40.04
2025-01-01 09:36:00+00:00,70.0,28.96,40.04
2025-01-01 09:42:00+00:00,70.0,28.96,40.04
2025-01-01 09:48:00+00:00,70.0,27.99,39.07
2025-01-01 09:54:00+00:00,60.0,31.1,40.04
2025-01-01 10:00:00+00:00,70.0,31.1,40.04
2025-01-01 10:06:00+00:00,,,
2025-01-01 10:12:00+00:00,,,
2025-01-01 10:18:00+00:00,,,
2025-01-01 10:24:00+00:00,80.0,27.02,38.1
2025-01-01 10:30:00+00:00,70.0,24.1,34.99
2025-01-01 10:36:00+00:00,70.0,27.99,39.07
2025-01-01 10:42:00+00:00,70.0,25.08,38.1
2025-01-01 10:48:00+00:00,70.0,24.1,40.04
2025-01-01 10:54:00+00:00,70.0,24.1,35.96
2025-01-01 11:00:00+00:00,70.0,25.08,36.93
2025-01-01 11:06:00+00:00,70.0,22.94,31.1
2025-01-01 11:12:00+00:00,80.0,25.08,33.05
2025-01-01 11:18:00+00:00,70.0,20.02,32.07
2025-01-01 11:24:00+00:00,70.0,24.1,34.02
2025-01-01 11:30:00+00:00,70.0,19.05,36.93
2025-01-01 11:36:00+00:00,70.0,25.08,32.07
2025-01-01 11:42:00+00:00,70.0,27.02,39.07
2025-01-01 11:48:00+00:00,70.0,25.08,35.96
2025-01-01 11:54:00+00:00,60.0,25.08,36.93
2025-01-01 12:00:00+00:00,70.0,28.96,39.07
2025-01-01 12:06:00+00:00,70.0,26.05,34.02
2025-01-01 12:12:00+00:00,70.0,26.05,41.02
2025-01-01 12:18:00+00:00,70.0,22.94,34.99
2025-01-01 12:24:00+00:00,60.0,27.99,34.99
2025-01-01 12:30:00+00:00,70.0,27.02,38.1
2025-01-01 12:36:00+00:00,70.0,26.05,34.99
2025-01-01 12:42:00+00:00,70.0,22.94,32.07
2025-01-01 12:48:00+00:00,70.0,27.02,35.96
2025-01-01 12:54:00+00:00,70.0,27.02,35.96
2025-01-01 13:00:00+00:00,80.0,26.05,35.96
2025-01-01 13:06:00+00:00,70.0,25.08,34.02
2025-01-01 13:12:00+00:00,70.0,27.02,36.93
2025-01-01 13:18:00+00:00,70.0,26.05,34.99
2025-01-01 13:24:00+00:00,70.0,25.08,34.99
2025-01-01 13:30:00+00:00,70.0,26.05,34.99
2025-01-01 13:36:00+00:00,70.0,21.97,40.04
2025-01-01 13:42:00+00:00,70.0,24.1,34.99
2025-01-01 13:48:00+00:00,70.0,24.1,34.99
2025-01-01 13:54:00+00:00,70.0,24.1,36.93
2025-01-01 14:00:00+00:00,70.0,25.08,34.02
2025-01-01 14:06:00+00:00,70.0,24.1,34.02
2025-01-01 14:12:00+00:00,70.0,21.97,33.05
2025-01-01 14:18:00+00:00,70.0,24.1,33.05
2025-01-01 14:24:00+00:00,70.0,22.94,35.96
2025-01-01 14:30:00+00:00,80.0,25.08,35.96
2025-01-01 14:36:00+00:00,70.0,20.99,32.07
2025-01-01 14:42:00+00:00,70.0,20.02,27.99
2025-01-01 14:48:00+00:00,70.0,18.08,29.94
2025-01-01 14:54:00+00:00,70.0,21.97,32.07
2025-01-01 15:00:00+00:00,70.0,21.97,33.05
2025-01-01 15:06:00+00:00,70.0,20.02,31.1
2025-01-01 15:12:00+00:00,70.0,20.02,34.99
2025-01-01 15:18:00+00:00,70.0,19.05,29.94
2025-01-01 15:24:00+00:00,70.0,19.05,28.96
2025-01-01 15:30:00+00:00,70.0,17.11,28.96
2025-01-01 15:36:00+00:00,70.0,20.02,28.96
2025-01-01 15:42:00+00:00,80.0,20.02,27.99
2025-01-01 15:48:00+00:00,70.0,18.08,26.05
2025-01-01 15:54:00+00:00,70.0,20.99,27.99
2025-01-01 16:00:00+00:00,70.0,18.08,26.05
2025-01-01 16:06:00+00:00,80.0,18.08,33.05
2025-01-01 16:12:00+00:00,80.0,17.11,26.05
2025-01-01 16:18:00+00:00,70.0,18.08,27.02
2025-01-01 16:24:00+00:00,80.0,14.97,27.99
2025-01-01 16:30:00+00:00,80.0,14.97,21.97
2025-01-01 16:42:00+00:00,80.0,19.05,27.02
2025-01-01 16:48:00+00:00,80.0,17.11,29.94
2025-01-01 16:54:00+00:00,70.0,18.08,27.02
2025-01-01 17:00:00+00:00,70.0,20.02,28.96
2025-01-01 17:06:00+00:00,70.0,14.97,25.08
2025-01-01 17:12:00+00:00,80.0,18.08,25.08
2025-01-01 17:18:00+00:00,70.0,17.11,24.1
2025-01-01 17:24:00+00:00,70.0,24.1,33.05
2025-01-01 17:30:00+00:00,80.0,19.05,29.94
2025-01-01 17:36:00+00:00,70.0,17.11,26.05
2025-01-01 17:42:00+00:00,70.0,22.94,31.1
2025-01-01 17:48:00+00:00,70.0,19.05,25.08
2025-01-01 17:54:00+00:00,70.0,19.05,29.94
2025-01-01 18:00:00+00:00,70.0,18.08,27.99
2025-01-01 18:06:00+00:00,70.0,20.02,31.1
2025-01-01 18:12:00+00:00,70.0,20.02,29.94
2025-01-01 18:18:00+00:00,70.0,20.99,28.96
2025-01-01 18:24:00+00:00,70.0,20.99,31.1
2025-01-01 18:30:00+00:00,70.0,22.94,34.02
2025-01-01 18:36:00+00:00,70.0,17.11,29.94
2025-01-01 18:42:00+00:00,70.0,15.94,27.99
2025-01-01 18:48:00+00:00,70.0,21.97,32.07
2025-01-01 18:54:00+00:00,70.0,19.05,28.96
2025-01-01 19:00:00+00:00,70.0,20.02,28.96
2025-01-01 19:06:00+00:00,70.0,20.02,28.96
2025-01-01 19:12:00+00:00,70.0,18.08,26.05
2025-01-01 19:18:00+00:00,70.0,20.02,25.08
2025-01-01 19:24:00+00:00,70.0,17.11,28.96
2025-01-01 19:30:00+00:00,70.0,20.02,27.02
2025-01-01 19:36:00+00:00,70.0,20.99,29.94
2025-01-01 19:42:00+00:00,80.0,14.97,22.94
2025-01-01 19:48:00+00:00,70.0,17.11,22.94
2025-01-01 19:54:00+00:00,70.0,19.05,27.02
2025-01-01 20:00:00+00:00,70.0,14.97,28.96
2025-01-01 20:06:00+00:00,70.0,15.94,22.94
2025-01-01 20:12:00+00:00,70.0,19.05,28.96
2025-01-01 20:18:00+00:00,70.0,18.08,26.05
2025-01-01 20:24:00+00:00,70.0,19.05,27.02
2025-01-01 20:30:00+00:00,70.0,22.94,27.99
2025-01-01 20:36:00+00:00,70.0,19.05,29.94
2025-01-01 20:42:00+00:00,70.0,19.05,28.96
2025-01-01 20:48:00+00:00,60.0,14.97,21.97
2025-01-01 20:54:00+00:00,70.0,14.97,26.05
2025-01-01 21:00:00+00:00,80.0,15.94,22.94
2025-01-01 21:06:00+00:00,80.0,14.97,26.05
2025-01-01 21:12:00+00:00,80.0,14.97,24.1
2025-01-01 21:18:00+00:00,80.0,15.94,22.94
2025-01-01 21:24:00+00:00,70.0,19.05,28.96
2025-01-01 21:30:00+00:00,70.0,17.11,25.08
2025-01-01 21:36:00+00:00,80.0,19.05,25.08
2025-01-01 21:42:00+00:00,80.0,14.0,26.05
2025-01-01 21:48:00+00:00,80.0,17.11,22.94
2025-01-01 21:54:00+00:00,70.0,12.05,24.1
2025-01-01 22:00:00+00:00,80.0,14.0,20.99
2025-01-01 22:06:00+00:00,80.0,19.05,29.94
2025-01-01 22:12:00+00:00,80.0,14.0,25.08
2025-01-01 22:18:00+00:00,70.0,14.0,21.97
2025-01-01 22:24:00+00:00,90.0,14.97,22.94
2025-01-01 22:30:00+00:00,80.0,18.08,24.1
2025-01-01 22:36:00+00:00,80.0,14.97,24.1
2025-01-01 22:42:00+00:00,80.0,14.97,22.94
2025-01-01 22:48:00+00:00,80.0,17.11,20.99
2025-01-01 22:54:00+00:00,80.0,19.05,26.05
2025-01-01 23:00:00+00:00,80.0,17.11,24.1
2025-01-01 23:24:00+00:00,80.0,18.08,26.05
2025-01-01 23:30:00+00:00,70.0,14.97,20.99
2025-01-01 23:36:00+00:00,70.0,13.02,20.02
2025-01-01 23:42:00+00:00,80.0,13.02,19.05
2025-01-01 23:48:00+00:00,70.0,15.94,20.02
2025-01-01 23:54:00+00:00,70.0,14.97,20.99
2025-01-02 00:00:00+00:00,80.0,14.0,20.02
