timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 00:00:00+00:00,179.0,22.9,
2025-01-01 00:10:00+00:00,181.0,22.6,
2025-01-01 00:20:00+00:00,190.0,15.8,
2025-01-01 00:30:00+00:00,188.0,21.6,
2025-01-01 00:40:00+00:00,180.0,19.9,
2025-01-01 00:50:00+00:00,184.0,21.9,
2025-01-01 01:00:00+00:00,187.0,23.7,
2025-01-01 01:10:00+00:00,187.0,20.5,
2025-01-01 01:20:00+00:00,187.0,22.0,
2025-01-01 01:30:00+00:00,181.0,14.8,
2025-01-01 01:40:00+00:00,183.0,24.0,
2025-01-01 01:50:00+00:00,184.0,24.1,
2025-01-01 02:00:00+00:00,182.0,22.7,
2025-01-01 02:10:00+00:00,186.0,25.0,
2025-01-01 02:20:00+00:00,183.0,23.1,
2025-01-01 02:30:00+00:00,185.0,21.4,
2025-01-01 02:40:00+00:00,178.0,21.7,
2025-01-01 02:50:00+00:00,182.0,22.7,
2025-01-01 03:00:00+00:00,183.0,24.0,
2025-01-01 03:10:00+00:00,182.0,26.1,
2025-01-01 03:20:00+00:00,185.0,17.0,
2025-01-01 03:30:00+00:00,181.0,23.2,
2025-01-01 03:40:00+00:00,183.0,21.5,
2025-01-01 03:50:00+00:00,188.0,15.8,
2025-01-01 04:00:00+00:00,186.0,22.9,
2025-01-01 04:10:00+00:00,182.0,21.2,
2025-01-01 04:20:00+00:00,185.0,27.1,
2025-01-01 04:30:00+00:00,181.0,24.5,
2025-01-01 04:40:00+00:00,183.0,27.4,
2025-01-01 04:50:00+00:00,174.0,23.0,
2025-01-01 05:00:00+00:00,176.0,20.0,
2025-01-01 05:10:00+00:00,181.0,23.1,
2025-01-01 05:20:00+00:00,189.0,21.4,
2025-01-01 05:30:00+00:00,179.0,18.7,
2025-01-01 05:40:00+00:00,184.0,21.8,
2025-01-01 05:50:00+00:00,184.0,21.0,
2025-01-01 06:00:00+00:00,183.0,22.1,
2025-01-01 06:10:00+00:00,183.0,22.2,
2025-01-01 06:20:00+00:00,182.0,15.3,
2025-01-01 06:30:00+00:00,188.0,22.7,
2025-01-01 06:40:00+00:00,186.0,21.6,
2025-01-01 06:50:00+00:00,181.0,24.7,
2025-01-01 07:00:00+00:00,182.0,22.2,
2025-01-01 07:10:00+00:00,180.0,17.9,
2025-01-01 07:20:00+00:00,184.0,21.2,
2025-01-01 07:30:00+00:00,182.0,20.6,
2025-01-01 07:40:00+00:00,177.0,19.9,
2025-01-01 07:50:00+00:00,181.0,24.3,
2025-01-01 08:00:00+00:00,187.0,21.8,
2025-01-01 08:10:00+00:00,181.0,22.0,
2025-01-01 08:20:00+00:00,179.0,19.1,
2025-01-01 08:30:00+00:00,182.0,20.2,
2025-01-01 08:40:00+00:00,182.0,22.6,
2025-01-01 08:50:00+00:00,185.0,22.1,
2025-01-01 09:00:00+00:00,184.0,19.4,
2025-01-01 09:10:00+00:00,184.0,19.6,
2025-01-01 09:20:00+00:00,184.0,17.8,
2025-01-01 09:30:00+00:00,186.0,18.9,
2025-01-01 09:40:00+00:00,184.0,11.9,
2025-01-01 09:50:00+00:00,184.0,17.0,
2025-01-01 10:00:00+00:00,194.0,21.1,
2025-01-01 10:10:00+00:00,183.0,20.4,
2025-01-01 10:20:00+00:00,182.0,21.5,
2025-01-01 10:30:00+00:00,174.0,13.8,
2025-01-01 10:40:00+00:00,182.0,19.8,
2025-01-01 10:50:00+00:00,181.0,18.2,
2025-01-01 11:00:00+00:00,178.0,19.9,
2025-01-01 11:10:00+00:00,180.0,20.7,
2025-01-01 11:20:00+00:00,184.0,21.3,
2025-01-01 11:30:00+00:00,182.0,20.7,
2025-01-01 11:40:00+00:00,184.0,18.6,
2025-01-01 11:50:00+00:00,185.0,17.5,
2025-01-01 12:00:00+00:00,180.0,22.9,
2025-01-01 12:10:00+00:00,180.0,21.3,
2025-01-01 12:20:00+00:00,181.0,18.9,
2025-01-01 12:30:00+00:00,182.0,19.0,
2025-01-01 12:40:00+00:00,183.0,21.2,
2025-01-01 12:50:00+00:00,179.0,22.9,
2025-01-01 13:00:00+00:00,182.0,20.6,
2025-01-01 13:10:00+00:00,176.0,18.4,
2025-01-01 13:20:00+00:00,176.0,16.3,
2025-01-01 13:30:00+00:00,190.0,15.4,
2025-01-01 13:40:00+00:00,191.0,18.7,
2025-01-01 13:50:00+00:00,188.0,16.8,
2025-01-01 14:00:00+00:00,189.0,17.7,
2025-01-01 14:10:00+00:00,187.0,17.0,
2025-01-01 14:20:00+00:00,192.0,15.2,
2025-01-01 14:30:00+00:00,188.0,18.5,
