timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 17:52:00+00:00,330.0,9.91,13.01
2025-01-01 18:02:00+00:00,330.0,8.94,14.96
2025-01-01 18:12:00+00:00,331.0,8.74,12.43
2025-01-01 18:22:00+00:00,329.0,9.13,13.01
2025-01-01 18:32:00+00:00,330.0,8.94,13.01
2025-01-01 18:42:00+00:00,330.0,7.96,12.04
2025-01-01 18:52:00+00:00,330.0,9.91,14.96
2025-01-01 19:02:00+00:00,330.0,8.94,13.01
2025-01-01 19:12:00+00:00,329.0,10.1,14.37
2025-01-01 19:22:00+00:00,328.0,11.27,15.93
2025-01-01 19:32:00+00:00,330.0,9.91,15.93
2025-01-01 19:42:00+00:00,330.0,11.07,15.93
2025-01-01 19:52:00+00:00,330.0,11.07,13.99
2025-01-01 20:02:00+00:00,330.0,11.07,17.09
2025-01-01 20:12:00+00:00,328.0,10.88,16.9
2025-01-01 20:22:00+00:00,330.0,11.07,13.99
2025-01-01 20:32:00+00:00,330.0,9.91,19.04
2025-01-01 20:42:00+00:00,330.0,11.07,18.06
2025-01-01 20:52:00+00:00,330.0,11.07,13.99
2025-01-01 21:02:00+00:00,330.0,9.91,13.99
2025-01-01 21:12:00+00:00,328.0,10.49,14.37
2025-01-01 21:22:00+00:00,328.0,9.91,12.04
2025-01-01 21:32:00+00:00,330.0,8.94,11.07
2025-01-01 21:42:00+00:00,327.0,8.94,14.57
2025-01-01 21:52:00+00:00,330.0,9.91,14.96
2025-01-01 22:02:00+00:00,330.0,11.07,13.99
2025-01-01 22:12:00+00:00,329.0,9.52,12.63
2025-01-01 22:22:00+00:00,330.0,9.91,13.99
2025-01-01 22:32:00+00:00,330.0,7.96,13.01
2025-01-01 22:42:00+00:00,330.0,9.91,14.96
2025-01-01 22:52:00+00:00,330.0,9.91,13.01
2025-01-01 23:02:00+00:00,330.0,9.91,12.04
2025-01-01 23:12:00+00:00,328.0,9.91,12.63
2025-01-01 23:22:00+00:00,328.0,10.29,12.82
2025-01-01 23:32:00+00:00,330.0,11.07,13.01
2025-01-01 23:42:00+00:00,330.0,9.91,13.01
2025-01-01 23:52:00+00:00,330.0,9.91,11.07
